date,signal_ts,entry_ts,exit_ts,green_bp,rvol,entry,exit,target_hit,net_return
2025-07-31,2025-07-31 17:36:00+00:00,2025-07-31 17:37:00+00:00,2025-07-31 17:41:00+00:00,45.535537517324975,5.0283913197691295,25.382685,25.3922975,False,0.0003787030410693504
2025-07-31,2025-07-31 17:44:00+00:00,2025-07-31 17:45:00+00:00,2025-07-31 17:45:00+00:00,33.62341772151778,4.308517417162277,25.380383849999998,25.418454425775,True,0.0015000000000000568
2025-07-31,2025-07-31 17:59:00+00:00,2025-07-31 18:00:00+00:00,2025-07-31 18:00:00+00:00,42.44139046079232,4.998468333915917,24.85242,24.88969863,True,0.0015000000000000568
2025-07-31,2025-07-31 18:08:00+00:00,2025-07-31 18:09:00+00:00,2025-07-31 18:13:00+00:00,28.386050283859543,4.511258887618935,24.752369999999996,24.552717500000004,False,-0.008065995296611672
2025-07-31,2025-07-31 18:17:00+00:00,2025-07-31 18:18:00+00:00,2025-07-31 18:19:00+00:00,49.48453608247361,6.235096307332127,24.372179999999997,24.408738269999997,True,0.0015000000000000568
2025-07-31,2025-07-31 18:20:00+00:00,2025-07-31 18:21:00+00:00,2025-07-31 18:21:00+00:00,34.66557911908641,3.5841824443691,24.622304999999997,24.6592384575,True,0.0015000000000000568
2025-07-31,2025-07-31 18:24:00+00:00,2025-07-31 18:25:00+00:00,2025-07-31 18:26:00+00:00,38.659898477155785,2.7677595289742793,24.7373625,24.77446854375,True,0.0015000000000000568
2025-07-31,2025-07-31 18:27:00+00:00,2025-07-31 18:28:00+00:00,2025-07-31 18:30:00+00:00,28.259877836585012,4.869987228607918,24.85242,24.88969863,True,0.0015000000000000568
2025-07-31,2025-07-31 18:31:00+00:00,2025-07-31 18:32:00+00:00,2025-07-31 18:36:00+00:00,40.12841091492581,3.811264379263981,25.03251,25.070058765,True,0.0015000000000000568
2025-07-31,2025-07-31 18:40:00+00:00,2025-07-31 18:41:00+00:00,2025-07-31 18:45:00+00:00,25.917065390750338,2.183760171909677,25.15257,25.190298855,True,0.0015000000000000568
2025-07-31,2025-07-31 19:00:00+00:00,2025-07-31 19:01:00+00:00,2025-07-31 19:05:00+00:00,59.93602558976407,2.0520724236644727,25.17258,25.087450000000004,False,-0.0033818543828243453
