date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2020-02-26,-0.0803402794546653,0.0,1.0,-0.0803402794546653,1.2500604722098072,-0.029212778350284574
2020-02-27,-0.068685226939216,0.0,1.0,-0.068685226939216,1.1813752452705912,-0.025938062491346225
2020-02-28,-0.10641920961569924,0.0,1.0,-0.10641920961569924,1.074956035654892,-0.05747453210139786
2020-03-02,0.11630198985818427,0.0,1.0,0.11630198985818427,1.1912580255130762,0.05007038005228237
2020-03-03,0.05837024480019841,0.0,1.0,0.05837024480019841,1.2496282703132748,0.039400612792033884
2020-03-04,-0.042329191330509684,0.0005,0.0,-0.042829191330509685,1.206799078982765,-0.01745658882594081
2020-03-05,0.0,0.0,0.0,0.0,1.206799078982765,-0.0029533095818488064
2020-03-06,0.0,0.0,0.0,0.0,1.206799078982765,-0.037707461563778355
2020-03-09,0.0,0.0,0.0,0.0,1.206799078982765,-0.0546733766551033
2020-03-10,0.0,0.0,0.0,0.0,1.206799078982765,0.03943560057887141
2020-03-11,0.0,0.0,0.0,0.0,1.206799078982765,-0.008751429565909352
2020-03-12,0.0,0.0,0.0,0.0,1.206799078982765,-0.08658138951592675
2020-03-13,0.0,0.0,0.0,0.0,1.206799078982765,0.027349113075951337
2020-03-16,0.0,0.0,0.0,0.0,1.206799078982765,-0.06906505586144218
2020-03-17,0.0,0.0,0.0,0.0,1.206799078982765,0.0075796726959518335
2020-03-18,0.0,0.0,0.0,0.0,1.206799078982765,-0.02202655724625302
2020-03-19,0.0,0.0,0.0,0.0,1.206799078982765,0.02380466769616274
2020-03-20,0.0,0.0,0.0,0.0,1.206799078982765,0.0344356537082362
2020-03-23,0.0,0.0,0.0,0.0,1.206799078982765,-0.05953560030813265
2020-03-24,0.0,0.0,0.0,0.0,1.206799078982765,0.05259770652937057
2020-03-25,0.0,0.0,0.0,0.0,1.206799078982765,0.02506808960035567
2020-03-26,0.0,0.0,0.0,0.0,1.206799078982765,-0.002982322958464234
2020-03-27,0.0,0.0,0.0,0.0,1.206799078982765,0.016642192853646653
2020-03-30,0.0,0.0,0.0,0.0,1.206799078982765,0.0009094313379338637
2020-03-31,0.0,0.0,0.0,0.0,1.206799078982765,0.023677177979690045
2020-04-01,0.0,0.0,0.0,0.0,1.206799078982765,-0.035085887328355825
2020-04-02,0.0,0.0,0.0,0.0,1.206799078982765,-0.017423299604999776
2020-04-03,0.0,0.0,0.0,0.0,1.206799078982765,0.021532022688474095
2020-04-06,0.0,0.0,0.0,0.0,1.206799078982765,0.02630727762803242
2020-04-07,0.0,0.0,0.0,0.0,1.206799078982765,0.0617711944531989
2020-04-08,0.0,0.0,0.0,0.0,1.206799078982765,-0.02006777480953792
2020-04-09,0.0,0.0,0.0,0.0,1.206799078982765,0.021135026390386003
2020-04-13,0.0,0.0,0.0,0.0,1.206799078982765,-0.011618134177090123
2020-04-14,0.0,0.0,0.0,0.0,1.206799078982765,0.03626450580232099
2020-04-15,0.0,0.0005,1.0,-0.0005,1.206299078982765,0.006323309359463236
2020-04-16,0.0353109428850872,0.0,1.0,0.0353109428850872,1.2416100218678523,0.015828856485034626
2020-04-17,0.0756160443783031,0.0,1.0,0.0756160443783031,1.3172260662461555,0.01973746340542082
2020-04-20,-0.06149608026643371,0.0,1.0,-0.06149608026643371,1.2557299859797215,-0.01245601037229116
2020-04-21,-0.05574434941990154,0.0,1.0,-0.05574434941990154,1.19998563655982,-0.012378674919116706
2020-04-22,-0.022677699568589324,0.0,1.0,-0.022677699568589324,1.1773079369912307,-0.007074016047096898
2020-04-23,0.054807866950221495,0.0,1.0,0.054807866950221495,1.2321158039414524,0.01271875298842895
2020-04-24,-0.01928096621342266,0.0,1.0,-0.01928096621342266,1.2128348377280296,-0.004060434372049171
2020-04-27,0.08847023584291919,0.0,1.0,0.08847023584291919,1.3013050735709488,0.024841187067412562
2020-04-28,0.037760535450433896,0.0,1.0,0.037760535450433896,1.3390656090213828,0.005042094550837373
2020-04-29,-0.01981255788720339,0.001,1.0,-0.02081255788720339,1.3182530511341795,-0.004878722327058549
2020-04-30,0.06150746167990878,0.0,1.0,0.06150746167990878,1.3797605128140882,0.017575505295777116
2020-05-01,-0.1210998049356323,0.0,1.0,-0.1210998049356323,1.2586607078784557,-0.024862506249715866
2020-05-04,-0.0722605211178348,0.0,1.0,-0.0722605211178348,1.186400186760621,-0.013657126876106873
2020-05-05,0.08564752343160491,0.0,1.0,0.08564752343160491,1.272047710192226,0.02736165587637629
2020-05-06,0.025581328352154493,0.0,1.0,0.025581328352154493,1.2976290385443805,0.009061637534498512
2020-05-07,0.041864543284156897,0.0,1.0,0.041864543284156897,1.3394935818285374,0.010849250125358978
2020-05-08,0.016783827074289534,0.0,1.0,0.016783827074289534,1.3562774089028269,0.008117249154453221
2020-05-11,0.009435738865629189,0.0,1.0,0.009435738865629189,1.365713147768456,-0.00022366360993075762
2020-05-12,0.05613636515683636,0.0,1.0,0.05613636515683636,1.4218495129252924,0.017807606263982034
2020-05-13,-0.07819319862031136,0.001,1.0,-0.07919319862031136,1.342656314304981,-0.02123263583611734
2020-05-14,-0.08155481400355725,0.0,1.0,-0.08155481400355725,1.2611015003014239,-0.020345834269032137
2020-05-15,0.0031317755919504724,0.0,1.0,0.0031317755919504724,1.2642332758933743,0.002980011003117511
2020-05-18,0.10086042999103256,0.0,1.0,0.10086042999103256,1.3650937058844068,0.03432828998491555
2020-05-19,0.039411832779263044,0.0,1.0,0.039411832779263044,1.40450553866367,0.006098638854516558
2020-05-20,0.040830495095085226,0.0,1.0,0.040830495095085226,1.445336033758755,0.007994377580602618
2020-05-21,0.04152708320723529,0.0,1.0,0.04152708320723529,1.4868631169659905,0.008758933240369693
2020-05-22,-0.062367511343119,0.0,1.0,-0.062367511343119,1.4244956056228715,-0.013089118320445792
2020-05-26,0.08022243133887069,0.0,1.0,0.08022243133887069,1.5047180369617421,0.021798126586710875
2020-05-27,-0.053114118685625815,0.0,1.0,-0.053114118685625815,1.4516039182761162,-0.021118917066483944
2020-05-28,0.011018131606192286,0.001,1.0,0.010018131606192287,1.4616220498823087,0.0023631350925561456
2020-05-29,-0.009142455660628185,0.0,1.0,-0.009142455660628185,1.4524795942216804,0.006024885396201718
2020-06-01,0.03227488511640275,0.0,1.0,0.03227488511640275,1.4847544793380831,0.00854923404070651
2020-06-02,0.021700657020242285,0.0,1.0,0.021700657020242285,1.5064551363583254,0.008691910499139421
2020-06-03,0.06395503399035354,0.0,1.0,0.06395503399035354,1.570410170348679,0.007721184199300346
2020-06-04,0.018916866051422315,0.0,1.0,0.018916866051422315,1.589327036400101,0.0003809846336197964
2020-06-05,0.06214348106794273,0.0,1.0,0.06214348106794273,1.651470517468044,-0.00110020311442105
2020-06-08,0.039827579658957085,0.0,1.0,0.039827579658957085,1.691298097127001,0.014742014742014753
2020-06-09,-0.034146063575253474,0.0,1.0,-0.034146063575253474,1.6571520335517476,0.004675628287551081
2020-06-10,0.06888838251490643,0.0,1.0,0.06888838251490643,1.726040416066654,0.018033740546829602
2020-06-11,-0.07859936956439179,0.001,1.0,-0.07959936956439179,1.6464410465022623,-0.011061224489795962
2020-06-12,-0.044154062229904964,0.0,1.0,-0.044154062229904964,1.6022869842723573,-0.013207313549878252
2020-06-15,-0.0901436905790838,0.0,1.0,-0.0901436905790838,1.5121432936932737,-0.02781379396879835
2020-06-16,0.15570260731777585,0.0,1.0,0.15570260731777585,1.6678459010110496,0.04878678368611267
2020-06-17,-0.0002618121578795646,0.0,1.0,-0.0002618121578795646,1.6675840888531699,0.002543276724915833
2020-06-18,-0.010232281763180648,0.0,1.0,-0.010232281763180648,1.6573518070899893,-0.004541734860883828
2020-06-19,0.0436909392106021,0.0,1.0,0.0436909392106021,1.7010427463005913,0.014180607505446252
2020-06-22,-0.04183844713339088,0.0,1.0,-0.04183844713339088,1.6592042991672002,-0.012036961984274952
2020-06-23,0.04980301065975215,0.0,1.0,0.04980301065975215,1.7090073098269525,0.018952291094064044
2020-06-24,-0.017592912705272253,0.0,1.0,-0.017592912705272253,1.6914143971216802,-0.0016103707878738494
2020-06-25,-0.05221009795447992,0.001,1.0,-0.053210097954479924,1.6382042991672003,-0.016452276301463842
2020-06-26,0.02214650766609879,0.0,1.0,0.02214650766609879,1.660350806833299,0.007543766143249586
2020-06-29,-0.0724020442930153,0.0,1.0,-0.0724020442930153,1.5879487625402837,-0.02347914547304175
2020-06-30,0.033219761499148105,0.0,1.0,0.033219761499148105,1.6211685240394318,0.011625968830736078
2020-07-01,0.05877342419080079,0.0,1.0,0.05877342419080079,1.6799419482302325,0.02014252172838482
2020-07-02,0.06899488926746156,0.0,1.0,0.06899488926746156,1.7489368374976941,0.021440684809819865
2020-07-06,0.03151618398637147,0.0,1.0,0.03151618398637147,1.7804530214840657,0.00984306439498761
2020-07-07,0.034923339011925056,0.0,1.0,0.034923339011925056,1.8153763604959905,0.01033429891176696
2020-07-08,-0.001703577512776795,0.0,1.0,-0.001703577512776795,1.8136727829832138,-0.000387446726075269
2020-07-09,0.0536626916524701,0.0,1.0,0.0536626916524701,1.8673354746356838,0.015077519379844917
2020-07-10,0.0,0.001,1.0,-0.001,1.866335474635684,0.00042002367406168695
2020-07-13,0.04368490189385711,0.0,1.0,0.04368490189385711,1.910020376529541,0.01858778625954205
2020-07-14,-0.11638569847525065,0.0,1.0,-0.11638569847525065,1.7936346780542902,-0.04046914227901233
2020-07-15,0.0748950525069927,0.0,1.0,0.0748950525069927,1.868529730561283,0.02190807201155942
2020-07-16,-0.051706865139700915,0.0,1.0,-0.051706865139700915,1.8168228654215821,-0.014177621522470152
2020-07-17,0.02748804241341552,0.0,1.0,0.02748804241341552,1.8443109078349975,0.00674497034538879
2020-07-20,0.005259564961057511,0.0,1.0,0.005259564961057511,1.8495704727960551,0.0015786839166764821
2020-07-21,0.08409097961336767,0.0,1.0,0.08409097961336767,1.9336614524094227,0.03186990619713992
2020-07-22,-0.039198128750367586,0.0,1.0,-0.039198128750367586,1.8944633236590551,-0.014716292239484563
2020-07-23,0.0014037327470163622,0.0,1.0,0.0014037327470163622,1.8958670564060713,0.0003403161158588297
2020-07-24,-0.10934043769864661,0.001,1.0,-0.11034043769864661,1.7855266187074248,-0.03942543942543941
2020-07-27,0.04331306990881461,0.0,1.0,0.04331306990881461,1.8288396886162395,0.012749881945537611
2020-07-28,0.037993920972644375,0.0,1.0,0.037993920972644375,1.8668336095888838,0.007654647186819963
2020-07-29,-0.013677811550151953,0.0,1.0,-0.013677811550151953,1.8531557980387319,-0.003856090695253167
2020-07-30,0.019756838905775058,0.0,1.0,0.019756838905775058,1.8729126369445068,-0.0020903495528973304
2020-07-31,0.08814589665653497,0.0,1.0,0.08814589665653497,1.961058533601042,0.031188176422669578
2020-08-03,-0.0060790273556231055,0.0,1.0,-0.0060790273556231055,1.9549795062454187,0.008351201895948623
2020-08-04,0.04103343465045586,0.0,1.0,0.04103343465045586,1.9960129408958744,0.0025741466144375558
2020-08-05,0.05319148936170207,0.0,1.0,0.05319148936170207,2.0492044302575767,0.0077770335640394705
2020-08-06,-0.006838905775075977,0.0,1.0,-0.006838905775075977,2.0423655244825007,-0.00018461765683275289
2020-08-07,-0.005319148936170234,0.001,1.0,-0.006319148936170234,2.0360463755463307,0.012039293891720426
2020-08-10,-0.023485146777287243,0.0,1.0,-0.023485146777287243,2.0125612287690435,-0.00839293533790697
2020-08-11,-0.018031076562593586,0.0,1.0,-0.018031076562593586,1.9945301522064498,-0.009715168911459404
2020-08-12,-0.011920391173099117,0.0,1.0,-0.011920391173099117,1.9826097610333506,-0.006428836863619503
2020-08-13,0.062157215089061316,0.0,1.0,0.062157215089061316,2.044766976122412,0.01971051352058928
2020-08-14,-0.010910743094293527,0.0,1.0,-0.010910743094293527,2.0338562330281182,0.0013571009389672373
2020-08-17,0.010968001722220642,0.0,1.0,0.010968001722220642,2.044824234750339,0.003296582542764215
2020-08-18,0.026528777479958583,0.0,1.0,0.026528777479958583,2.0713530122302974,0.009127085539045732
2020-08-19,-0.006001373463451792,0.0,1.0,-0.006001373463451792,2.0653516387668454,0.005499077457400192
2020-08-20,-0.03989420538967281,0.0,1.0,-0.03989420538967281,2.0254574333771727,-0.009462814377721007
2020-08-21,0.028456980365867753,0.001,1.0,0.02745698036586775,2.05291441374304,0.017326552851434807
2020-08-24,0.05481823427582244,0.0,1.0,0.05481823427582244,2.107732648018863,0.01781697432784668
2020-08-25,-0.024812463935372172,0.0,1.0,-0.024812463935372172,2.0829201840834908,-0.007998316143969841
2020-08-26,0.04673975764570103,0.0,1.0,0.04673975764570103,2.1296599417291917,0.01531225687813853
2020-08-27,0.06693594922100406,0.0,1.0,0.06693594922100406,2.1965958909501957,0.02079342412315821
2020-08-28,-0.009232544720138498,0.0,1.0,-0.009232544720138498,2.1873633462300575,-0.0027637505118056627
2020-08-31,0.009232544720138498,0.0,1.0,0.009232544720138498,2.1965958909501957,0.0030451295035414105
2020-09-01,0.0530871321407962,0.0,1.0,0.0530871321407962,2.249683023090992,0.01514531313958245
2020-09-02,0.06924408540103884,0.0,1.0,0.06924408540103884,2.318927108492031,0.019018817204300875
2020-09-03,-0.06347374495095219,0.0,1.0,-0.06347374495095219,2.2554533635410783,-0.016685352502802897
2020-09-04,-0.15406809001731092,0.001,1.0,-0.15506809001731092,2.1003852735237674,-0.04171696847753181
2020-09-08,-0.11651651651651639,0.0,1.0,-0.11651651651651639,1.9838687570072513,-0.047312430011198114
2020-09-09,0.030030030030030033,0.0,1.0,0.030030030030030033,2.0138987870372813,0.012121657361152005
2020-09-10,0.03963963963963955,0.0,1.0,0.03963963963963955,2.053538426676921,0.019706757639544215
2020-09-11,-0.05045045045045045,0.0,1.0,-0.05045045045045045,2.00308797622647,-0.02363241627220003
2020-09-14,0.031231231231231317,0.0,1.0,0.031231231231231317,2.0343192074577017,-0.00018226223890938087
2020-09-15,0.03603603603603591,0.0,1.0,0.03603603603603591,2.0703552434937373,0.0168441009187692
2020-09-16,0.026426426426426505,0.0,1.0,0.026426426426426505,2.096781669920164,0.0031193976335603946
2020-09-17,-0.11051051051051052,0.0,1.0,-0.11051051051051052,1.9862711594096534,-0.04378596704435789
2020-09-18,0.07567567567567578,0.0,1.0,0.07567567567567578,2.061946835085329,0.015325956937799035
2020-09-21,-0.10870870870870886,0.0005,0.0,-0.10920870870870886,1.9527381263766204,-0.03350268757823438
2020-09-22,0.0,0.0,0.0,0.0,1.9527381263766204,0.028683528873990616
2020-09-23,0.0,0.0,0.0,0.0,1.9527381263766204,0.00777633771523778
2020-09-24,0.0,0.0,0.0,0.0,1.9527381263766204,-0.038838875620062496
2020-09-25,0.0,0.0,0.0,0.0,1.9527381263766204,0.016209190305069177
2020-09-28,0.0,0.0,0.0,0.0,1.9527381263766204,0.040610187344819915
2020-09-29,0.0,0.0005,1.0,-0.0005,1.9522381263766204,0.00037958895938405846
2020-09-30,-0.0006900470251512613,0.0,1.0,-0.0006900470251512613,1.9515480793514692,-0.0022766695576758034
2020-10-01,0.05558627392466898,0.0,1.0,0.05558627392466898,2.007134353276138,0.020645441703792455
2020-10-02,-0.05803446179308781,0.0,1.0,-0.05803446179308781,1.9490998914830504,-0.020511728592214173
2020-10-05,0.004848375701116698,0.0,1.0,0.004848375701116698,1.953948267184167,0.001195608854751562
2020-10-06,0.04735166314542381,0.0,1.0,0.04735166314542381,2.0012999303295906,0.010675255120503824
2020-10-07,0.006097492909762192,0.0,1.0,0.006097492909762192,2.007397423239353,-0.005227541265351521
2020-10-08,0.04909678072318564,0.0,1.0,0.04909678072318564,2.0564942039625387,0.016160961739193125
2020-10-09,0.030808395020200937,0.0,1.0,0.030808395020200937,2.0873025989827396,0.002727401530178364
2020-10-12,0.07303261248938606,0.0,1.0,0.07303261248938606,2.160335211472126,0.02652866579533031
2020-10-13,0.03880895911364393,0.001,1.0,0.03780895911364393,2.1981441705857696,0.019752236751548358
2020-10-14,-0.002716958539140793,0.0,1.0,-0.002716958539140793,2.1954272120466287,-0.0034419923061347335
2020-10-15,-0.07643885645861401,0.0,1.0,-0.07643885645861401,2.118988355588015,-0.02732629012596499
2020-10-16,0.05556832809459669,0.0,1.0,0.05556832809459669,2.1745566836826113,0.015839860748476875
2020-10-19,-0.014361323155216283,0.0,1.0,-0.014361323155216283,2.1601953605273954,-0.0044893762851268
2020-10-20,-0.041007633587786314,0.0,1.0,-0.041007633587786314,2.119187726939609,-0.02041378360700885
2020-10-21,-0.004196976500523868,0.0,1.0,-0.004196976500523868,2.114990750439085,0.00038656170930573275
2020-10-22,-0.00904235892830416,0.0,1.0,-0.00904235892830416,2.105948391510781,0.0013348789826816976
2020-10-23,-0.00593982936686125,0.0,1.0,-0.00593982936686125,2.1000085621439197,-0.000912120680582329
2020-10-26,-0.02582248166442155,0.0,1.0,-0.02582248166442155,2.074186080479498,-0.008673057340496615
2020-10-27,-0.013305193833258424,0.0005,0.0,-0.013805193833258424,2.0603808866462394,-0.003187871918390428
2020-10-28,0.0,0.0,0.0,0.0,2.0603808866462394,-0.011690711392225217
2020-10-29,0.0,0.0,0.0,0.0,2.0603808866462394,-0.018300794592456704
2020-10-30,0.0,0.0,0.0,0.0,2.0603808866462394,0.004889393495458361
2020-11-02,0.0,0.0,0.0,0.0,2.0603808866462394,-0.009640091116173033
2020-11-03,0.0,0.0,0.0,0.0,2.0603808866462394,0.00047841607478016357
2020-11-04,0.0,0.0,0.0,0.0,2.0603808866462394,0.04303685720591477
2020-11-05,0.0,0.0005,1.0,-0.0005,2.0598808866462397,0.03473691634927367
2020-11-06,0.01975622694252818,0.0,1.0,0.01975622694252818,2.0796371135887677,0.0005793940220168992
2020-11-09,0.08537795147541516,0.0,1.0,0.08537795147541516,2.165015065064183,0.012705225151577126
2020-11-10,-0.13138477259065318,0.0,1.0,-0.13138477259065318,2.03363029247353,-0.04053008644176115
2020-11-11,-0.00781050519902682,0.0,1.0,-0.00781050519902682,2.0258197872745027,0.00231367874921129
2020-11-12,0.053423048714269054,0.0,1.0,0.053423048714269054,2.0792428359887722,0.01678791270285407
2020-11-13,-0.007960724087617587,0.0,1.0,-0.007960724087617587,2.071282111901154,-0.0024422124380848453
2020-11-16,0.01750595049717567,0.0,1.0,0.01750595049717567,2.08878806239833,0.002310265163270264
2020-11-17,0.03449171014745511,0.0,1.0,0.03449171014745511,2.1232797725457853,0.00935736892803063
2020-11-18,-0.014177455740554033,0.0,1.0,-0.014177455740554033,2.109102316805231,-0.005794137695978141
2020-11-19,-0.02810158154555326,0.001,1.0,-0.02910158154555326,2.080000735259678,-0.007610558793280653
2020-11-20,0.03977318801405571,0.0,1.0,0.03977318801405571,2.1197739232737334,0.009741605637695105
2020-11-23,-0.0029062246592269254,0.0,1.0,-0.0029062246592269254,2.1168676986145067,-0.003044816968867603
2020-11-24,0.02370689655172417,0.0,1.0,0.02370689655172417,2.140574595166231,0.00027452729830823586
2020-11-25,0.017268409468278133,0.0,1.0,0.017268409468278133,2.1578430046345094,0.013516758722426081
2020-11-27,0.02266068463528597,0.0,1.0,0.02266068463528597,2.180503689269795,0.009680804251430253
2020-11-30,0.017085955902227973,0.0,1.0,0.017085955902227973,2.197589645172023,0.0033859666767239727
2020-12-01,0.046540863806618565,0.0,1.0,0.046540863806618565,2.2441305089786416,0.008586702305379168
2020-12-02,0.011378007105070134,0.0,1.0,0.011378007105070134,2.2555085160837116,0.0011594394938219121
2020-12-03,0.03283657373440939,0.0,1.0,0.03283657373440939,2.2883450898181215,0.0061213685394745365
2020-12-04,0.0009043035872880453,0.001,1.0,-9.569641271195471e-05,2.288249393405409,0.0008550662676356513
2020-12-07,0.04892817109583473,0.0,1.0,0.04892817109583473,2.337177564501244,0.004534551309433921
2020-12-08,0.0015494648295291268,0.0,1.0,0.0015494648295291268,2.338727029330773,0.0034346275882373156
2020-12-09,0.009259589917566875,0.0,1.0,0.009259589917566875,2.3479866192483403,0.004270439431477424
2020-12-10,-0.0958495769226954,0.0,1.0,-0.0958495769226954,2.2521370423256446,-0.028759697471353984
2020-12-11,0.005404279379817287,0.0,1.0,0.005404279379817287,2.257541321705462,0.0053474148591290405
2020-12-14,0.019526034381850764,0.0,1.0,0.019526034381850764,2.2770673560873127,0.007546291679132899
2020-12-15,0.0382574968504797,0.0,1.0,0.0382574968504797,2.3153248529377923,0.010855219743961975
2020-12-16,0.014121259014572134,0.0,1.0,0.014121259014572134,2.3294461119523646,0.0043411561184187875
2020-12-17,0.018327728675019094,0.0,1.0,0.018327728675019094,2.347773840627384,0.009522261943451404
2020-12-18,0.002545903639555932,0.001,1.0,0.001545903639555932,2.3493197442669396,0.003315841998519309
2020-12-21,-0.05148444897875424,0.0,1.0,-0.05148444897875424,2.297835295288185,-0.016684848873772862
2020-12-22,0.028194049891088636,0.0,1.0,0.028194049891088636,2.3260293451792737,0.01106180251908917
2020-12-23,-0.001977335291686087,0.0,1.0,-0.001977335291686087,2.3240520098875876,-0.00012909472325328686
2020-12-24,-0.013402916421139634,0.0,1.0,-0.013402916421139634,2.3106490934664485,-0.004325231593557244
2020-12-28,0.04138537333298151,0.0,1.0,0.04138537333298151,2.35203446679943,0.012254027944370582
2020-12-29,-0.003419275116313826,0.0,1.0,-0.003419275116313826,2.348615191683116,0.005764611689351495
2020-12-30,-0.003942650753584697,0.0,1.0,-0.003942650753584697,2.3446725409295315,0.00035026269702287394
2020-12-31,0.01273046557784601,0.0,1.0,0.01273046557784601,2.3574030065073774,-0.0041061879297173975
2021-01-04,0.025454481490928008,0.0,1.0,0.025454481490928008,2.3828574879983053,0.007159523124620426
2021-01-05,-0.053121124704268274,0.001,1.0,-0.054121124704268275,2.3287363632940368,-0.02164323569547144
2021-01-06,0.03580814717477004,0.0,1.0,0.03580814717477004,2.364544510468807,-0.004184371857666513
2021-01-07,0.06964520367936917,0.0,1.0,0.06964520367936917,2.434189714148176,0.010684039087947683
2021-01-08,0.1258212877792378,0.0,1.0,0.1258212877792378,2.560011001927414,0.02275364187185769
2021-01-11,-0.08253685555847237,0.0,1.0,-0.08253685555847237,2.4774741463689414,-0.00428562425159118
2021-01-12,0.08877864268068014,0.0,1.0,0.08877864268068014,2.5662527890496216,-0.004810431039939389
2021-01-13,0.03120893561103797,0.0,1.0,0.03120893561103797,2.5974617246606595,-0.0008586147681739487
2021-01-14,0.019710906701708327,0.0,1.0,0.019710906701708327,2.6171726313623678,0.007352239090995916
2021-01-15,0.03186596583442835,0.0,1.0,0.03186596583442835,2.649038597196796,-0.0074881516587678165
2021-01-19,-0.022339027595269373,0.0,1.0,-0.022339027595269373,2.6266995696015267,0.00038200744914518303
2021-01-20,0.11990801576872531,0.001,1.0,0.11890801576872531,2.745607585370252,0.018743038981702487
2021-01-21,0.01403462830389234,0.0,1.0,0.01403462830389234,2.7596422136741445,0.015649403386018612
2021-01-22,-0.003915043763083656,0.0,1.0,-0.003915043763083656,2.7557271699110606,0.00043057050592043566
2021-01-25,0.01787675938117438,0.0,1.0,0.01787675938117438,2.7736039292922348,0.011128531464231983
2021-01-26,-0.011330089846995576,0.0,1.0,-0.011330089846995576,2.762273839445239,-0.00018242072299412548
2021-01-27,-0.0611540163479138,0.0,1.0,-0.0611540163479138,2.7011198230973257,-0.007875931275657666
2021-01-28,-0.049835530641894665,0.0,1.0,-0.049835530641894665,2.651284292455431,-0.017133574449825217
2021-01-29,-0.0010695149933236782,0.0,1.0,-0.0010695149933236782,2.650214777462107,-0.0033991330651449436
2021-02-01,-0.00999135878301958,0.0,1.0,-0.00999135878301958,2.6402234186790876,-0.00459978722072707
2021-02-02,0.0797742143609754,0.0,1.0,0.0797742143609754,2.719997633040063,0.023168086510955366
2021-02-03,0.025015626909848192,0.0005,0.0,0.024515626909848192,2.744513259949911,0.0133341526361066
2021-02-04,0.0,0.0005,1.0,-0.0005,2.744013259949911,-0.005912315808622837
2021-02-05,0.04286442106616646,0.0,1.0,0.04286442106616646,2.7868776810160774,0.010217464238875262
2021-02-08,-0.003346211689891656,0.0,1.0,-0.003346211689891656,2.783531469326186,0.00567598574965289
2021-02-09,0.027642477606524257,0.0,1.0,0.027642477606524257,2.81117394693271,-0.0014410087060943155
2021-02-10,0.025539802557275698,0.0,1.0,0.025539802557275698,2.8367137494899857,0.007125248030785958
2021-02-11,-0.0002466469924384514,0.0,1.0,-0.0002466469924384514,2.836467102497547,-0.0019702080659125265
2021-02-12,0.033166820095155126,0.0,1.0,0.033166820095155126,2.869633922592702,-0.0018544551790147246
2021-02-16,0.06943606346869488,0.0,1.0,0.06943606346869488,2.939069986061397,0.010667945221899178
2021-02-17,-0.05394821804694418,0.0,1.0,-0.05394821804694418,2.8851217680144527,-0.014231921012838211
2021-02-18,-0.05048502028082264,0.0,1.0,-0.05048502028082264,2.8346367477336303,-0.006737449995488309
2021-02-19,0.05101596123721107,0.001,1.0,0.05001596123721107,2.884652708970841,0.010992338673045943
2021-02-22,-0.014336917562724026,0.0,1.0,-0.014336917562724026,2.8703157914081174,-0.022045168633558987
2021-02-23,-0.1232078853046595,0.0,1.0,-0.1232078853046595,2.747107906103458,-0.029096477794793296
2021-02-24,0.01075268817204294,0.0,1.0,0.01075268817204294,2.757860594275501,0.005488958990536252
2021-02-25,0.06922043010752696,0.0,1.0,0.06922043010752696,2.8270810243830278,0.008313986321139444
2021-02-26,-0.09251792114695347,0.0,1.0,-0.09251792114695347,2.7345631032360744,-0.017237624070443935
2021-03-01,0.05936379928315425,0.0,1.0,0.05936379928315425,2.7939269025192286,0.010827924647775822
2021-03-02,0.05376344086021502,0.0,1.0,0.05376344086021502,2.8476903433794436,0.015598083127133844
2021-03-03,-0.09162186379928323,0.0,1.0,-0.09162186379928323,2.7560684795801604,-0.021526599845798078
2021-03-04,-0.0925179211469533,0.0,1.0,-0.0925179211469533,2.663550558433207,-0.026759542345636267
2021-03-05,-0.05712365591397859,0.0005,0.0,-0.05762365591397859,2.6059269025192284,-0.006347561370555033
2021-03-08,0.0,0.0,0.0,0.0,2.6059269025192284,0.004237011928818202
2021-03-09,0.0,0.0,0.0,0.0,2.6059269025192284,-0.0021095677008956537
2021-03-10,0.0,0.0,0.0,0.0,2.6059269025192284,0.028262919959670896
2021-03-11,0.0,0.0,0.0,0.0,2.6059269025192284,-0.0012335526315790935
2021-03-12,0.0,0.0,0.0,0.0,2.6059269025192284,-0.006048706336890697
2021-03-15,0.0,0.0,0.0,0.0,2.6059269025192284,0.0061492385139871875
2021-03-16,0.0,0.0,0.0,0.0,2.6059269025192284,0.016783305361157685
2021-03-17,0.0,0.0,0.0,0.0,2.6059269025192284,-0.011336385437104801
2021-03-18,0.0,0.0005,1.0,-0.0005,2.6054269025192287,-0.0018270593794297296
2021-03-19,-0.06173922547800398,0.0,1.0,-0.06173922547800398,2.5436876770412242,-0.01577934168586481
2021-03-22,0.043219726410694825,0.0,1.0,0.043219726410694825,2.586907403451919,0.010709590534517588
2021-03-23,0.040432632519819704,0.0,1.0,0.040432632519819704,2.6273400359717387,0.014339646584816679
2021-03-24,-0.02902417223690344,0.0,1.0,-0.02902417223690344,2.5983158637348356,-0.003440402839896217
2021-03-25,-0.10432996852168508,0.0,1.0,-0.10432996852168508,2.4939858952131506,-0.027185136365062812
2021-03-26,0.030481987408674034,0.0,1.0,0.030481987408674034,2.524467882621825,0.0036842512775512315
2021-03-29,0.06828272524500728,0.0,1.0,0.06828272524500728,2.592750607866832,0.013950049821606525
2021-03-30,-0.02436270348222173,0.0,1.0,-0.02436270348222173,2.5683879043846103,-0.004945316214931106
2021-03-31,0.028086137882791903,0.0,1.0,0.028086137882791903,2.596474042267402,0.007231832807671701
2021-04-01,0.08182758821700606,0.0005,0.0,0.08132758821700606,2.6778016304844083,0.0218560222672064
