date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2020-03-03,0.05837024480019841,0.0,1.0,0.05837024480019841,1.0279045320863052,0.039400612792033884
2020-03-04,-0.042329191330509684,0.0005,0.0,-0.042829191330509685,0.9850753407557954,-0.01745658882594081
2020-03-05,0.0,0.0,0.0,0.0,0.9850753407557954,-0.0029533095818488064
2020-03-06,0.0,0.0,0.0,0.0,0.9850753407557954,-0.037707461563778355
2020-03-09,0.0,0.0,0.0,0.0,0.9850753407557954,-0.0546733766551033
2020-03-10,0.0,0.0,0.0,0.0,0.9850753407557954,0.03943560057887141
2020-03-11,0.0,0.0,0.0,0.0,0.9850753407557954,-0.008751429565909352
2020-03-12,0.0,0.0,0.0,0.0,0.9850753407557954,-0.08658138951592675
2020-03-13,0.0,0.0,0.0,0.0,0.9850753407557954,0.027349113075951337
2020-03-16,0.0,0.0,0.0,0.0,0.9850753407557954,-0.06906505586144218
2020-03-17,0.0,0.0,0.0,0.0,0.9850753407557954,0.0075796726959518335
2020-03-18,0.0,0.0,0.0,0.0,0.9850753407557954,-0.02202655724625302
2020-03-19,0.0,0.0,0.0,0.0,0.9850753407557954,0.02380466769616274
2020-03-20,0.0,0.0,0.0,0.0,0.9850753407557954,0.0344356537082362
2020-03-23,0.0,0.0,0.0,0.0,0.9850753407557954,-0.05953560030813265
2020-03-24,0.0,0.0,0.0,0.0,0.9850753407557954,0.05259770652937057
2020-03-25,0.0,0.0,0.0,0.0,0.9850753407557954,0.02506808960035567
2020-03-26,0.0,0.0,0.0,0.0,0.9850753407557954,-0.002982322958464234
2020-03-27,0.0,0.0,0.0,0.0,0.9850753407557954,0.016642192853646653
2020-03-30,0.0,0.0,0.0,0.0,0.9850753407557954,0.0009094313379338637
2020-03-31,0.0,0.0,0.0,0.0,0.9850753407557954,0.023677177979690045
2020-04-01,0.0,0.0,0.0,0.0,0.9850753407557954,-0.035085887328355825
2020-04-02,0.0,0.0,0.0,0.0,0.9850753407557954,-0.017423299604999776
2020-04-03,0.0,0.0,0.0,0.0,0.9850753407557954,0.021532022688474095
2020-04-06,0.0,0.0,0.0,0.0,0.9850753407557954,0.02630727762803242
2020-04-07,0.0,0.0,0.0,0.0,0.9850753407557954,0.0617711944531989
2020-04-08,0.0,0.0,0.0,0.0,0.9850753407557954,-0.02006777480953792
2020-04-09,0.0,0.0,0.0,0.0,0.9850753407557954,0.021135026390386003
2020-04-13,0.0,0.0,0.0,0.0,0.9850753407557954,-0.011618134177090123
2020-04-14,0.0,0.0,0.0,0.0,0.9850753407557954,0.03626450580232099
2020-04-15,0.0,0.0,0.0,0.0,0.9850753407557954,0.006323309359463236
2020-04-16,0.0,0.0,0.0,0.0,0.9850753407557954,0.015828856485034626
2020-04-17,0.0,0.0,0.0,0.0,0.9850753407557954,0.01973746340542082
2020-04-20,0.0,0.0,0.0,0.0,0.9850753407557954,-0.01245601037229116
2020-04-21,0.0,0.0,0.0,0.0,0.9850753407557954,-0.012378674919116706
2020-04-22,0.0,0.0,0.0,0.0,0.9850753407557954,-0.007074016047096898
2020-04-23,0.0,0.0,0.0,0.0,0.9850753407557954,0.01271875298842895
2020-04-24,0.0,0.0,0.0,0.0,0.9850753407557954,-0.004060434372049171
2020-04-27,0.0,0.0,0.0,0.0,0.9850753407557954,0.024841187067412562
2020-04-28,0.0,0.0,0.0,0.0,0.9850753407557954,0.005042094550837373
2020-04-29,0.0,0.0,0.0,0.0,0.9850753407557954,-0.004878722327058549
2020-04-30,0.0,0.0,0.0,0.0,0.9850753407557954,0.017575505295777116
2020-05-01,0.0,0.0,0.0,0.0,0.9850753407557954,-0.024862506249715866
2020-05-04,0.0,0.0,0.0,0.0,0.9850753407557954,-0.013657126876106873
2020-05-05,0.0,0.0,0.0,0.0,0.9850753407557954,0.02736165587637629
2020-05-06,0.0,0.0005,1.0,-0.0005,0.9845753407557953,0.009061637534498512
2020-05-07,0.032900034510525665,0.0,1.0,0.032900034510525665,1.017475375266321,0.010849250125358978
2020-05-08,0.024732543425745043,0.0,1.0,0.024732543425745043,1.042207918692066,0.008117249154453221
2020-05-11,-0.0011503508570115683,0.0,1.0,-0.0011503508570115683,1.0410575678350544,-0.00022366360993075762
2020-05-12,0.057517542850569425,0.0,1.0,0.057517542850569425,1.0985751106856239,0.017807606263982034
2020-05-13,-0.07017140227769464,0.0,1.0,-0.07017140227769464,1.0284037084079294,-0.02123263583611734
2020-05-14,-0.0654549637639479,0.0,1.0,-0.0654549637639479,0.9629487446439814,-0.020345834269032137
2020-05-15,0.00966294719889562,0.0,1.0,0.00966294719889562,0.972611691842877,0.002980011003117511
2020-05-18,0.10479696307373744,0.0,1.0,0.10479696307373744,1.0774086549166144,0.03432828998491555
2020-05-19,0.019901069826297028,0.0,1.0,0.019901069826297028,1.0973097247429116,0.006098638854516558
2020-05-20,0.02622799953985963,0.001,1.0,0.02522799953985963,1.1225377242827712,0.007994377580602618
2020-05-21,0.037530568855707935,0.0,1.0,0.037530568855707935,1.1600682931384791,0.008758933240369693
2020-05-22,-0.056381072274502876,0.0,1.0,-0.056381072274502876,1.1036872208639763,-0.013089118320445792
2020-05-26,0.07264626216824654,0.0,1.0,0.07264626216824654,1.1763334830322227,0.021798126586710875
2020-05-27,-0.048313714474339756,0.0,1.0,-0.048313714474339756,1.128019768557883,-0.021118917066483944
2020-05-28,0.009952461371296035,0.0,1.0,0.009952461371296035,1.137972229929179,0.0023631350925561456
2020-05-29,-0.009930011150902387,0.0,1.0,-0.009930011150902387,1.1280422187782766,0.006024885396201718
2020-06-01,0.03293086729647592,0.0,1.0,0.03293086729647592,1.1609730860747525,0.00854923404070651
2020-06-02,0.021902011269426147,0.0,1.0,0.021902011269426147,1.1828750973441786,0.008691910499139421
2020-06-03,0.06585564975869349,0.0,1.0,0.06585564975869349,1.2487307471028721,0.007721184199300346
2020-06-04,0.019622494586454507,0.001,1.0,0.018622494586454506,1.2673532416893267,0.0003809846336197964
2020-06-05,0.053557083564447334,0.0,1.0,0.053557083564447334,1.3209103252537742,-0.00110020311442105
2020-06-08,0.03551106478205149,0.0,1.0,0.03551106478205149,1.3564213900358255,0.014742014742014753
2020-06-09,-0.02909087721311578,0.0,1.0,-0.02909087721311578,1.3273305128227098,0.004675628287551081
2020-06-10,0.06104198942932379,0.0,1.0,0.06104198942932379,1.3883725022520337,0.018033740546829602
2020-06-11,-0.06891341353786126,0.0,1.0,-0.06891341353786126,1.3194590887141722,-0.011061224489795962
2020-06-12,-0.04648977679169142,0.0,1.0,-0.04648977679169142,1.272969311922481,-0.013207313549878252
2020-06-15,-0.0945790218617906,0.0,1.0,-0.0945790218617906,1.1783902900606902,-0.02781379396879835
2020-06-16,0.16331870142621246,0.0,1.0,0.16331870142621246,1.3417089914869027,0.04878678368611267
2020-06-17,-8.686698671970302e-05,0.0,1.0,-8.686698671970302e-05,1.341622124500183,0.002543276724915833
2020-06-18,-0.010823307767343124,0.0005,0.0,-0.011323307767343124,1.3302988167328398,-0.004541734860883828
2020-06-19,0.0,0.0005,1.0,-0.0005,1.3297988167328398,0.014180607505446252
2020-06-22,-0.039616913025682404,0.0,1.0,-0.039616913025682404,1.2901819037071576,-0.012036961984274952
2020-06-23,0.04728357451129721,0.0,1.0,0.04728357451129721,1.3374654782184547,0.018952291094064044
2020-06-24,-0.016603975939195173,0.0,1.0,-0.016603975939195173,1.3208615022792596,-0.0016103707878738494
2020-06-25,-0.049517903124692314,0.0,1.0,-0.049517903124692314,1.2713435991545672,-0.016452276301463842
2020-06-26,0.01661304277994519,0.0,1.0,0.01661304277994519,1.2879566419345123,0.007543766143249586
2020-06-29,-0.05665156390050309,0.0,1.0,-0.05665156390050309,1.2313050780340093,-0.02347914547304175
2020-06-30,0.036104807498018185,0.0,1.0,0.036104807498018185,1.2674098855320275,0.011625968830736078
2020-07-01,0.059862520788970655,0.0,1.0,0.059862520788970655,1.3272724063209982,0.02014252172838482
2020-07-02,0.03223844754962143,0.0,1.0,0.03223844754962143,1.3595108538706195,0.021440684809819865
2020-07-06,0.03802697773702021,0.001,1.0,0.03702697773702021,1.3965378316076398,0.00984306439498761
2020-07-07,0.022533475991310885,0.0,1.0,0.022533475991310885,1.4190713075989507,0.01033429891176696
2020-07-08,-0.0007457121551081123,0.0,1.0,-0.0007457121551081123,1.4183255954438425,-0.000387446726075269
2020-07-09,0.036075745242885406,0.0,1.0,0.036075745242885406,1.454401340686728,0.015077519379844917
2020-07-10,0.016781083142639187,0.0,1.0,0.016781083142639187,1.4711824238293671,0.00042002367406168695
2020-07-13,0.046965361073142926,0.0,1.0,0.046965361073142926,1.51814778490251,0.01858778625954205
2020-07-14,-0.1250851084524851,0.0,1.0,-0.1250851084524851,1.393062676450025,-0.04046914227901233
2020-07-15,0.08046780212860709,0.0,1.0,0.08046780212860709,1.473530478578632,0.02190807201155942
2020-07-16,-0.055552142685280415,0.0,1.0,-0.055552142685280415,1.4179783358933518,-0.014177621522470152
2020-07-17,0.02952644718497925,0.0,1.0,0.02952644718497925,1.447504783078331,0.00674497034538879
2020-07-20,0.005652566393125127,0.0005,0.0,0.005152566393125127,1.452657349471456,0.0015786839166764821
2020-07-21,0.0,0.0005,1.0,-0.0005,1.4521573494714561,0.03186990619713992
2020-07-22,-0.03670253127614456,0.0,1.0,-0.03670253127614456,1.4154548181953115,-0.014716292239484563
2020-07-23,0.0013152518629492307,0.0,1.0,0.0013152518629492307,1.4167700700582606,0.0003403161158588297
2020-07-24,-0.10241324072092403,0.0,1.0,-0.10241324072092403,1.3143568293373367,-0.03942543942543941
2020-07-27,0.03554293052123665,0.0,1.0,0.03554293052123665,1.3498997598585734,0.012749881945537611
2020-07-28,0.02705605385528339,0.0,1.0,0.02705605385528339,1.3769558137138567,0.007654647186819963
2020-07-29,-0.011837266766542776,0.0,1.0,-0.011837266766542776,1.365118546947314,-0.003856090695253167
2020-07-30,0.005447788781446333,0.0,1.0,0.005447788781446333,1.37056633572876,-0.0020903495528973304
2020-07-31,0.08113897698309241,0.0,1.0,0.08113897698309241,1.4517053127118527,0.031188176422669578
2020-08-03,0.008978474748850433,0.0,1.0,0.008978474748850433,1.460683787460703,0.008351201895948623
2020-08-04,0.022566816480858145,0.001,1.0,0.021566816480858144,1.4822506039415613,0.0025741466144375558
2020-08-05,0.03332002120170685,0.0,1.0,0.03332002120170685,1.5155706251432681,0.0077770335640394705
2020-08-06,-0.0031491129723669347,0.0,1.0,-0.0031491129723669347,1.512421512170901,-0.00018461765683275289
2020-08-07,0.01628537790576959,0.0,1.0,0.01628537790576959,1.5287068900766707,0.012039293891720426
2020-08-10,-0.024604238875820892,0.0,1.0,-0.024604238875820892,1.5041026512008497,-0.00839293533790697
2020-08-11,-0.01899604544199946,0.0,1.0,-0.01899604544199946,1.4851066057588502,-0.009715168911459404
2020-08-12,-0.012562866236281748,0.0,1.0,-0.012562866236281748,1.4725437395225685,-0.006428836863619503
2020-08-13,0.0649332805733254,0.0,1.0,0.0649332805733254,1.5374770200958938,0.01971051352058928
2020-08-14,-0.011226767887718984,0.0,1.0,-0.011226767887718984,1.526250252208175,0.0013571009389672373
2020-08-17,0.011455150329383757,0.0,1.0,0.011455150329383757,1.5377054025375587,0.003296582542764215
2020-08-18,0.027774113888339336,0.001,1.0,0.026774113888339335,1.564479516425898,0.009127085539045732
2020-08-19,-0.005506011857181003,0.0,1.0,-0.005506011857181003,1.558973504568717,0.005499077457400192
2020-08-20,-0.03840469291233676,0.0,1.0,-0.03840469291233676,1.5205688116563802,-0.009462814377721007
2020-08-21,0.027804839461763917,0.0,1.0,0.027804839461763917,1.548373651118144,0.017326552851434807
2020-08-24,0.0527827737809753,0.0,1.0,0.0527827737809753,1.6011564248991195,0.01781697432784668
2020-08-25,-0.013179040101252369,0.0,1.0,-0.013179040101252369,1.587977384797867,-0.007998316143969841
2020-08-26,0.04222039035438315,0.0,1.0,0.04222039035438315,1.6301977751522503,0.01531225687813853
2020-08-27,0.039401811883826285,0.0,1.0,0.039401811883826285,1.6695995870360765,0.02079342412315821
2020-08-28,-0.023604033439914695,0.0,1.0,-0.023604033439914695,1.645995553596162,-0.0027637505118056627
2020-08-31,0.02881236677324802,0.0,1.0,0.02881236677324802,1.67480792036941,0.0030451295035414105
2020-09-01,0.03596914135358372,0.001,1.0,0.03496914135358372,1.7097770617229937,0.01514531313958245
2020-09-02,0.0705732891295642,0.0,1.0,0.0705732891295642,1.780350350852558,0.019018817204300875
2020-09-03,-0.02844930617351065,0.0,1.0,-0.02844930617351065,1.7519010446790473,-0.016685352502802897
2020-09-04,-0.14489787939987692,0.0,1.0,-0.14489787939987692,1.6070031652791703,-0.04171696847753181
2020-09-08,-0.11497789190997622,0.0,1.0,-0.11497789190997622,1.492025273369194,-0.047312430011198114
2020-09-09,0.026084381470798328,0.0,1.0,0.026084381470798328,1.5181096548399924,0.012121657361152005
2020-09-10,0.04062231893200341,0.0,1.0,0.04062231893200341,1.5587319737719958,0.019706757639544215
2020-09-11,-0.05161346771761424,0.0,1.0,-0.05161346771761424,1.5071185060543817,-0.02363241627220003
2020-09-14,0.014340871483728665,0.0,1.0,0.014340871483728665,1.5214593775381102,-0.00018226223890938087
2020-09-15,0.035592482451553914,0.0,1.0,0.035592482451553914,1.557051859989664,0.0168441009187692
2020-09-16,0.015750784141747087,0.0005,0.0,0.015250784141747086,1.5723026441314112,0.0031193976335603946
2020-09-17,0.0,0.0,0.0,0.0,1.5723026441314112,-0.04378596704435789
2020-09-18,0.0,0.0,0.0,0.0,1.5723026441314112,0.015325956937799035
2020-09-21,0.0,0.0,0.0,0.0,1.5723026441314112,-0.03350268757823438
2020-09-22,0.0,0.0,0.0,0.0,1.5723026441314112,0.028683528873990616
2020-09-23,0.0,0.0,0.0,0.0,1.5723026441314112,0.00777633771523778
2020-09-24,0.0,0.0,0.0,0.0,1.5723026441314112,-0.038838875620062496
2020-09-25,0.0,0.0,0.0,0.0,1.5723026441314112,0.016209190305069177
2020-09-28,0.0,0.0,0.0,0.0,1.5723026441314112,0.040610187344819915
2020-09-29,0.0,0.0,0.0,0.0,1.5723026441314112,0.00037958895938405846
2020-09-30,0.0,0.0,0.0,0.0,1.5723026441314112,-0.0022766695576758034
2020-10-01,0.0,0.0,0.0,0.0,1.5723026441314112,0.020645441703792455
2020-10-02,0.0,0.0,0.0,0.0,1.5723026441314112,-0.020511728592214173
2020-10-05,0.0,0.0,0.0,0.0,1.5723026441314112,0.001195608854751562
2020-10-06,0.0,0.0,0.0,0.0,1.5723026441314112,0.010675255120503824
2020-10-07,0.0,0.0,0.0,0.0,1.5723026441314112,-0.005227541265351521
2020-10-08,0.0,0.0,0.0,0.0,1.5723026441314112,0.016160961739193125
2020-10-09,0.0,0.0,0.0,0.0,1.5723026441314112,0.002727401530178364
2020-10-12,0.0,0.0005,1.0,-0.0005,1.5718026441314112,0.02652866579533031
2020-10-13,0.033442862638493165,0.0,1.0,0.033442862638493165,1.6052455067699043,0.019752236751548358
2020-10-14,-0.002987581140510576,0.0,1.0,-0.002987581140510576,1.6022579256293938,-0.0034419923061347335
2020-10-15,-0.0790977954830984,0.0,1.0,-0.0790977954830984,1.5231601301462954,-0.02732629012596499
2020-10-16,0.05714784155697768,0.0,1.0,0.05714784155697768,1.5803079717032733,0.015839860748476875
2020-10-19,-0.014799236745612114,0.0,1.0,-0.014799236745612114,1.565508734957661,-0.0044893762851268
2020-10-20,-0.04281880121006243,0.0,1.0,-0.04281880121006243,1.5226899337475985,-0.02041378360700885
2020-10-21,-0.004202500131000622,0.0,1.0,-0.004202500131000622,1.518487433616598,0.00038656170930573275
2020-10-22,-0.009018850031759677,0.0,1.0,-0.009018850031759677,1.5094685835848383,0.0013348789826816976
2020-10-23,-0.006024367394774548,0.0,1.0,-0.006024367394774548,1.5034442161900636,-0.000912120680582329
2020-10-26,-0.026623672899740485,0.0005,0.0,-0.027123672899740485,1.4763205432903233,-0.008673057340496615
2020-10-27,0.0,0.0,0.0,0.0,1.4763205432903233,-0.003187871918390428
2020-10-28,0.0,0.0,0.0,0.0,1.4763205432903233,-0.011690711392225217
2020-10-29,0.0,0.0,0.0,0.0,1.4763205432903233,-0.018300794592456704
2020-10-30,0.0,0.0,0.0,0.0,1.4763205432903233,0.004889393495458361
2020-11-02,0.0,0.0,0.0,0.0,1.4763205432903233,-0.009640091116173033
2020-11-03,0.0,0.0,0.0,0.0,1.4763205432903233,0.00047841607478016357
2020-11-04,0.0,0.0,0.0,0.0,1.4763205432903233,0.04303685720591477
2020-11-05,0.0,0.0,0.0,0.0,1.4763205432903233,0.03473691634927367
2020-11-06,0.0,0.0005,1.0,-0.0005,1.4758205432903233,0.0005793940220168992
2020-11-09,0.08291860452503746,0.0,1.0,0.08291860452503746,1.5587391478153607,0.012705225151577126
2020-11-10,-0.12874988399966739,0.0,1.0,-0.12874988399966739,1.4299892638156932,-0.04053008644176115
2020-11-11,-0.007406063834531048,0.0,1.0,-0.007406063834531048,1.4225831999811622,0.00231367874921129
2020-11-12,0.05226197635642042,0.0,1.0,0.05226197635642042,1.4748451763375827,0.01678791270285407
2020-11-13,-0.007800525225402213,0.0,1.0,-0.007800525225402213,1.4670446511121806,-0.0024422124380848453
2020-11-16,0.016973168671112253,0.0,1.0,0.016973168671112253,1.4840178197832927,0.002310265163270264
2020-11-17,0.03370481561069209,0.0,1.0,0.03370481561069209,1.517722635393985,0.00935736892803063
2020-11-18,-0.013960052498436227,0.0,1.0,-0.013960052498436227,1.5037625828955488,-0.005794137695978141
2020-11-19,-0.027464781093813936,0.0,1.0,-0.027464781093813936,1.4762978018017348,-0.007610558793280653
2020-11-20,0.04029230878625691,0.001,1.0,0.03929230878625691,1.5155901105879916,0.009741605637695105
2020-11-23,-0.0028495005588043826,0.0,1.0,-0.0028495005588043826,1.5127406100291871,-0.003044816968867603
2020-11-24,0.022568732047599536,0.0,1.0,0.022568732047599536,1.5353093420767867,0.00027452729830823586
2020-11-25,0.016847852052350305,0.0,1.0,0.016847852052350305,1.552157194129137,0.013516758722426081
2020-11-27,0.021870840501642508,0.0,1.0,0.021870840501642508,1.5740280346307796,0.009680804251430253
2020-11-30,0.016381586379371618,0.0,1.0,0.016381586379371618,1.590409621010151,0.0033859666767239727
2020-12-01,0.044582455015464824,0.0,1.0,0.044582455015464824,1.634992076025616,0.008586702305379168
2020-12-02,0.010864872033123774,0.0,1.0,0.010864872033123774,1.6458569480587397,0.0011594394938219121
2020-12-03,0.03146986318557351,0.0,1.0,0.03146986318557351,1.6773268112443134,0.0061213685394745365
2020-12-04,0.000882968990486205,0.0,1.0,0.000882968990486205,1.6782097802347997,0.0008550662676356513
2020-12-07,0.05815573117199793,0.0005,0.0,0.05765573117199793,1.7358655114067976,0.004534551309433921
2020-12-08,0.0,0.0,0.0,0.0,1.7358655114067976,0.0034346275882373156
2020-12-09,0.0,0.0,0.0,0.0,1.7358655114067976,0.004270439431477424
2020-12-10,0.0,0.0,0.0,0.0,1.7358655114067976,-0.028759697471353984
2020-12-11,0.0,0.0,0.0,0.0,1.7358655114067976,0.0053474148591290405
2020-12-14,0.0,0.0,0.0,0.0,1.7358655114067976,0.007546291679132899
2020-12-15,0.0,0.0,0.0,0.0,1.7358655114067976,0.010855219743961975
2020-12-16,0.0,0.0,0.0,0.0,1.7358655114067976,0.0043411561184187875
2020-12-17,0.0,0.0,0.0,0.0,1.7358655114067976,0.009522261943451404
2020-12-18,0.0,0.0,0.0,0.0,1.7358655114067976,0.003315841998519309
2020-12-21,0.0,0.0,0.0,0.0,1.7358655114067976,-0.016684848873772862
2020-12-22,0.0,0.0,0.0,0.0,1.7358655114067976,0.01106180251908917
2020-12-23,0.0,0.0,0.0,0.0,1.7358655114067976,-0.00012909472325328686
2020-12-24,0.0,0.0,0.0,0.0,1.7358655114067976,-0.004325231593557244
2020-12-28,0.0,0.0,0.0,0.0,1.7358655114067976,0.012254027944370582
2020-12-29,0.0,0.0,0.0,0.0,1.7358655114067976,0.005764611689351495
2020-12-30,0.0,0.0,0.0,0.0,1.7358655114067976,0.00035026269702287394
2020-12-31,0.0,0.0,0.0,0.0,1.7358655114067976,-0.0041061879297173975
2021-01-04,0.0,0.0,0.0,0.0,1.7358655114067976,0.007159523124620426
2021-01-05,0.0,0.0005,1.0,-0.0005,1.7353655114067976,-0.02164323569547144
2021-01-06,0.03580814717477004,0.0,1.0,0.03580814717477004,1.7711736585815676,-0.004184371857666513
2021-01-07,0.06964520367936917,0.0,1.0,0.06964520367936917,1.840818862260937,0.010684039087947683
2021-01-08,0.1258212877792378,0.0,1.0,0.1258212877792378,1.9666401500401747,0.02275364187185769
2021-01-11,-0.08253685555847237,0.0,1.0,-0.08253685555847237,1.8841032944817022,-0.00428562425159118
2021-01-12,0.08877864268068014,0.0,1.0,0.08877864268068014,1.9728819371623825,-0.004810431039939389
2021-01-13,0.03120893561103797,0.0,1.0,0.03120893561103797,2.0040908727734204,-0.0008586147681739487
2021-01-14,0.019710906701708327,0.0,1.0,0.019710906701708327,2.0238017794751286,0.007352239090995916
2021-01-15,0.03186596583442835,0.0,1.0,0.03186596583442835,2.055667745309557,-0.0074881516587678165
2021-01-19,-0.022339027595269373,0.0,1.0,-0.022339027595269373,2.0333287177142876,0.00038200744914518303
2021-01-20,0.11990801576872531,0.001,1.0,0.11890801576872531,2.152236733483013,0.018743038981702487
2021-01-21,0.01403462830389234,0.0,1.0,0.01403462830389234,2.1662713617869054,0.015649403386018612
2021-01-22,-0.003915043763083656,0.0,1.0,-0.003915043763083656,2.1623563180238214,0.00043057050592043566
2021-01-25,0.01787675938117438,0.0,1.0,0.01787675938117438,2.1802330774049956,0.011128531464231983
2021-01-26,-0.011330089846995576,0.0,1.0,-0.011330089846995576,2.168902987558,-0.00018242072299412548
2021-01-27,-0.0611540163479138,0.0,1.0,-0.0611540163479138,2.1077489712100865,-0.007875931275657666
2021-01-28,-0.049835530641894665,0.0,1.0,-0.049835530641894665,2.057913440568192,-0.017133574449825217
2021-01-29,-0.0010695149933236782,0.0,1.0,-0.0010695149933236782,2.056843925574868,-0.0033991330651449436
2021-02-01,-0.00999135878301958,0.0,1.0,-0.00999135878301958,2.0468525667918485,-0.00459978722072707
2021-02-02,0.0797742143609754,0.0,1.0,0.0797742143609754,2.1266267811528237,0.023168086510955366
2021-02-03,0.025015626909848192,0.0005,0.0,0.024515626909848192,2.1511424080626718,0.0133341526361066
2021-02-04,0.0,0.0005,1.0,-0.0005,2.150642408062672,-0.005912315808622837
2021-02-05,0.04286442106616646,0.0,1.0,0.04286442106616646,2.193506829128838,0.010217464238875262
2021-02-08,-0.003346211689891656,0.0,1.0,-0.003346211689891656,2.1901606174389467,0.00567598574965289
2021-02-09,0.027642477606524257,0.0,1.0,0.027642477606524257,2.217803095045471,-0.0014410087060943155
2021-02-10,0.025539802557275698,0.0,1.0,0.025539802557275698,2.2433428976027465,0.007125248030785958
2021-02-11,-0.0002466469924384514,0.0,1.0,-0.0002466469924384514,2.243096250610308,-0.0019702080659125265
2021-02-12,0.033166820095155126,0.0,1.0,0.033166820095155126,2.276263070705463,-0.0018544551790147246
2021-02-16,0.06943606346869488,0.0,1.0,0.06943606346869488,2.3456991341741578,0.010667945221899178
2021-02-17,-0.05394821804694418,0.0,1.0,-0.05394821804694418,2.2917509161272136,-0.014231921012838211
2021-02-18,-0.05048502028082264,0.0,1.0,-0.05048502028082264,2.241265895846391,-0.006737449995488309
2021-02-19,0.05101596123721107,0.001,1.0,0.05001596123721107,2.291281857083602,0.010992338673045943
2021-02-22,-0.014336917562724026,0.0,1.0,-0.014336917562724026,2.2769449395208783,-0.022045168633558987
2021-02-23,-0.1232078853046595,0.0,1.0,-0.1232078853046595,2.1537370542162186,-0.029096477794793296
2021-02-24,0.01075268817204294,0.0,1.0,0.01075268817204294,2.1644897423882616,0.005488958990536252
2021-02-25,0.06922043010752696,0.0,1.0,0.06922043010752696,2.2337101724957886,0.008313986321139444
2021-02-26,-0.09251792114695347,0.0,1.0,-0.09251792114695347,2.1411922513488353,-0.017237624070443935
2021-03-01,0.05936379928315425,0.0,1.0,0.05936379928315425,2.2005560506319894,0.010827924647775822
2021-03-02,0.05376344086021502,0.0,1.0,0.05376344086021502,2.2543194914922045,0.015598083127133844
2021-03-03,-0.09162186379928323,0.0,1.0,-0.09162186379928323,2.1626976276929213,-0.021526599845798078
2021-03-04,-0.0925179211469533,0.0,1.0,-0.0925179211469533,2.070179706545968,-0.026759542345636267
2021-03-05,-0.05712365591397859,0.0005,0.0,-0.05762365591397859,2.0125560506319893,-0.006347561370555033
2021-03-08,0.0,0.0,0.0,0.0,2.0125560506319893,0.004237011928818202
2021-03-09,0.0,0.0,0.0,0.0,2.0125560506319893,-0.0021095677008956537
2021-03-10,0.0,0.0,0.0,0.0,2.0125560506319893,0.028262919959670896
2021-03-11,0.0,0.0,0.0,0.0,2.0125560506319893,-0.0012335526315790935
2021-03-12,0.0,0.0,0.0,0.0,2.0125560506319893,-0.006048706336890697
2021-03-15,0.0,0.0,0.0,0.0,2.0125560506319893,0.0061492385139871875
2021-03-16,0.0,0.0,0.0,0.0,2.0125560506319893,0.016783305361157685
2021-03-17,0.0,0.0,0.0,0.0,2.0125560506319893,-0.011336385437104801
2021-03-18,0.0,0.0,0.0,0.0,2.0125560506319893,-0.0018270593794297296
2021-03-19,0.0,0.0,0.0,0.0,2.0125560506319893,-0.01577934168586481
2021-03-22,0.0,0.0,0.0,0.0,2.0125560506319893,0.010709590534517588
2021-03-23,0.0,0.0,0.0,0.0,2.0125560506319893,0.014339646584816679
2021-03-24,0.0,0.0,0.0,0.0,2.0125560506319893,-0.003440402839896217
2021-03-25,0.0,0.0,0.0,0.0,2.0125560506319893,-0.027185136365062812
2021-03-26,0.0,0.0,0.0,0.0,2.0125560506319893,0.0036842512775512315
2021-03-29,0.0,0.0,0.0,0.0,2.0125560506319893,0.013950049821606525
2021-03-30,0.0,0.0,0.0,0.0,2.0125560506319893,-0.004945316214931106
2021-03-31,0.0,0.0,0.0,0.0,2.0125560506319893,0.007231832807671701
2021-04-01,0.0,0.0,0.0,0.0,2.0125560506319893,0.0218560222672064
2021-04-05,0.0,0.0005,1.0,-0.0005,2.0120560506319896,0.012566935958151504
2021-04-06,0.011528130721316091,0.0,1.0,0.011528130721316091,2.0235841813533053,0.011004799315257108
2021-04-07,-0.0030757063413194407,0.0,1.0,-0.0030757063413194407,2.020508475011986,-0.0012094457714753037
2021-04-08,0.028290131976932295,0.0,1.0,0.028290131976932295,2.0487986069889184,0.01280537644174018
2021-04-09,-0.0148119262960121,0.0,1.0,-0.0148119262960121,2.033986680692906,-0.0026303204208512065
2021-04-12,0.010373700214186574,0.0,1.0,0.010373700214186574,2.0443603809070927,0.007072644449772181
2021-04-13,0.013734932319082127,0.0,1.0,0.013734932319082127,2.058095313226175,0.006546839661945025
2021-04-14,-0.005859771221687205,0.0,1.0,-0.005859771221687205,2.052235542004488,0.007716414380321668
2021-04-15,-0.00778116141072715,0.0,1.0,-0.00778116141072715,2.044454380593761,-0.004048701774974295
2021-04-16,0.026061012886648013,0.0,1.0,0.026061012886648013,2.0705153934804086,0.007894659321884046
2021-04-19,-0.028500887965409914,0.001,1.0,-0.029500887965409915,2.041014505514999,-0.005143942715183369
2021-04-20,-0.019244734931009356,0.0,1.0,-0.019244734931009356,2.0217697705839894,-0.006433796527512525
2021-04-21,-0.027596223674655106,0.0,1.0,-0.027596223674655106,1.9941735469093342,-0.009195742164399778
2021-04-22,0.03340595497458249,0.0,1.0,0.03340595497458249,2.027579501883917,0.011310394222447728
2021-04-23,-0.026870007262164198,0.0,1.0,-0.026870007262164198,2.000709494621753,-0.008941218130311568
