date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2020-04-28,0.015479876160990806,0.0,1.0,0.015479876160990806,1.4962149455598903,0.005042094550837373
2020-04-29,-0.01750416765896645,0.0,1.0,-0.01750416765896645,1.4787107779009239,-0.004878722327058549
2020-04-30,0.050011907597046906,0.0,1.0,0.050011907597046906,1.5287226854979707,0.017575505295777116
2020-05-01,-0.07573231721838546,0.0,1.0,-0.07573231721838546,1.4529903682795853,-0.024862506249715866
2020-05-04,-0.04143843772326732,0.001,1.0,-0.042438437723267323,1.410551930556318,-0.013657126876106873
2020-05-05,0.08302417807342959,0.0,1.0,0.08302417807342959,1.4935761086297474,0.02736165587637629
2020-05-06,0.029039273378534,0.0,1.0,0.029039273378534,1.5226153820082815,0.009061637534498512
2020-05-07,0.03658692593066388,0.0,1.0,0.03658692593066388,1.5592023079389454,0.010849250125358978
2020-05-08,0.027504157605219598,0.0,1.0,0.027504157605219598,1.586706465544165,0.008117249154453221
2020-05-11,-0.0012792631444290088,0.001,1.0,-0.002279263144429009,1.584427202399736,-0.00022366360993075762
2020-05-12,0.0544425087108014,0.0,1.0,0.0544425087108014,1.6388697111105373,0.017807606263982034
2020-05-13,-0.06641986062717764,0.0,1.0,-0.06641986062717764,1.5724498504833597,-0.02123263583611734
2020-05-14,-0.061955574912891886,0.0,1.0,-0.061955574912891886,1.5104942755704678,-0.020345834269032137
2020-05-15,0.009146341463414594,0.0,1.0,0.009146341463414594,1.5196406170338825,0.002980011003117511
2020-05-18,0.0991942508710801,0.001,1.0,0.0981942508710801,1.6178348679049626,0.03432828998491555
2020-05-19,0.018210526315789476,0.0,1.0,0.018210526315789476,1.636045394220752,0.006098638854516558
2020-05-20,0.023999999999999973,0.0,1.0,0.023999999999999973,1.660045394220752,0.007994377580602618
2020-05-21,0.02621052631578953,0.0,1.0,0.02621052631578953,1.6862559205365417,0.008758933240369693
2020-05-22,-0.040947368421052746,0.0,1.0,-0.040947368421052746,1.6453085521154889,-0.013089118320445792
2020-05-26,0.06515789473684226,0.001,1.0,0.06415789473684226,1.709466446852331,0.021798126586710875
2020-05-27,-0.059344894026975084,0.0,1.0,-0.059344894026975084,1.650121552825356,-0.021118917066483944
2020-05-28,0.005876685934489397,0.0,1.0,0.005876685934489397,1.6559982387598455,0.0023631350925561456
2020-05-29,0.01782273603082856,0.0,1.0,0.01782273603082856,1.673820974790674,0.006024885396201718
2020-06-01,0.024084778420038533,0.0,1.0,0.024084778420038533,1.6979057532107125,0.00854923404070651
2020-06-02,0.026011560693641574,0.001,1.0,0.025011560693641573,1.722917313904354,0.008691910499139421
2020-06-03,0.10166177908113383,0.0,1.0,0.10166177908113383,1.824579092985488,0.007721184199300346
2020-06-04,0.036168132942326583,0.0,1.0,0.036168132942326583,1.8607472259278146,0.0003809846336197964
2020-06-05,0.12609970674486795,0.0,1.0,0.12609970674486795,1.9868469326726825,-0.00110020311442105
2020-06-08,0.03225806451612904,0.0,1.0,0.03225806451612904,2.0191049971888115,0.014742014742014753
2020-06-09,-0.08308895405669596,0.001,1.0,-0.08408895405669596,1.9350160431321157,0.004675628287551081
2020-06-10,0.05882352941176474,0.0,1.0,0.05882352941176474,1.9938395725438802,0.018033740546829602
2020-06-11,-0.09186140209508466,0.0,1.0,-0.09186140209508466,1.9019781704487957,-0.011061224489795962
2020-06-12,-0.04109589041095889,0.0,1.0,-0.04109589041095889,1.8608822800378368,-0.013207313549878252
2020-06-15,-0.09911361804995975,0.0,1.0,-0.09911361804995975,1.761768661987877,-0.02781379396879835
2020-06-16,0.17324738114423854,0.001,1.0,0.17224738114423854,1.9340160431321156,0.04878678368611267
2020-06-17,-0.008863819500402855,0.0,1.0,-0.008863819500402855,1.925152223631713,0.002543276724915833
2020-06-18,-0.00725221595487509,0.0,1.0,-0.00725221595487509,1.9179000076768378,-0.004541734860883828
2020-06-19,0.04270749395648665,0.0,1.0,0.04270749395648665,1.9606075016333242,0.014180607505446252
2020-06-22,-0.04915390813859786,0.0,1.0,-0.04915390813859786,1.9114535934947265,-0.012036961984274952
2020-06-23,0.03948428686543098,0.001,1.0,0.038484286865430976,1.9499378803601575,0.018952291094064044
2020-06-24,-0.028526148969889024,0.0,1.0,-0.028526148969889024,1.9214117313902683,-0.0016103707878738494
2020-06-25,-0.048335974643423096,0.0,1.0,-0.048335974643423096,1.8730757567468452,-0.016452276301463842
2020-06-26,0.011885895404120474,0.0,1.0,0.011885895404120474,1.8849616521509658,0.007543766143249586
2020-06-29,-0.04358161648177502,0.0,1.0,-0.04358161648177502,1.8413800356691907,-0.02347914547304175
2020-06-30,0.0404120443740095,0.001,1.0,0.0394120443740095,1.8807920800432,0.011625968830736078
2020-07-01,0.0680272108843538,0.0,1.0,0.0680272108843538,1.948819290927554,0.02014252172838482
2020-07-02,-0.002551020408163362,0.0,1.0,-0.002551020408163362,1.9462682705193906,0.021440684809819865
2020-07-06,0.04931972789115647,0.0,1.0,0.04931972789115647,1.9955879984105471,0.00984306439498761
2020-07-07,0.016156462585034122,0.0,1.0,0.016156462585034122,2.0117444609955815,0.01033429891176696
2020-07-08,0.0,0.001,1.0,-0.001,2.010744460995581,-0.000387446726075269
2020-07-09,0.04565217391304341,0.0,1.0,0.04565217391304341,2.0563966349086247,0.015077519379844917
2020-07-10,0.0,0.0,1.0,0.0,2.0563966349086247,0.00042002367406168695
2020-07-13,0.06014492753623189,0.0,1.0,0.06014492753623189,2.1165415624448567,0.01858778625954205
2020-07-14,-0.1304347826086956,0.0,1.0,-0.1304347826086956,1.986106779836161,-0.04046914227901233
2020-07-15,0.06521739130434773,0.001,1.0,0.06421739130434773,2.0503241711405087,0.02190807201155942
2020-07-16,-0.04178272980501391,0.0,1.0,-0.04178272980501391,2.0085414413354945,-0.014177621522470152
2020-07-17,0.01810584958217269,0.0,1.0,0.01810584958217269,2.0266472909176674,0.00674497034538879
2020-07-20,0.005571030640668529,0.0,1.0,0.005571030640668529,2.032218321558336,0.0015786839166764821
2020-07-21,0.09401114206128132,0.0,1.0,0.09401114206128132,2.126229463619617,0.03186990619713992
2020-07-22,-0.04735376044568244,0.001,1.0,-0.04835376044568244,2.0778757031739348,-0.014716292239484563
2020-07-23,0.0013540961408259698,0.0,1.0,0.0013540961408259698,2.079229799314761,0.0003403161158588297
2020-07-24,-0.11712931618144878,0.0,1.0,-0.11712931618144878,1.9621004831333118,-0.03942543942543941
2020-07-27,0.03452945159106295,0.0,1.0,0.03452945159106295,1.9966299347243748,0.012749881945537611
2020-07-28,0.021665538253215995,0.0,1.0,0.021665538253215995,2.0182954729775906,0.007654647186819963
2020-07-29,-0.012186865267433967,0.001,1.0,-0.013186865267433966,2.0051086077101568,-0.003856090695253167
2020-07-30,0.018505338078291796,0.0,1.0,0.018505338078291796,2.0236139457884486,-0.0020903495528973304
2020-07-31,0.08256227758007118,0.0,1.0,0.08256227758007118,2.1061762233685197,0.031188176422669578
2020-08-03,-0.005693950177935948,0.0,1.0,-0.005693950177935948,2.1004822731905834,0.008351201895948623
2020-08-04,0.03843416370106755,0.0,1.0,0.03843416370106755,2.138916436891651,0.0025741466144375558
2020-08-05,0.049822064056939445,0.001,1.0,0.048822064056939445,2.1877385009485906,0.0077770335640394705
2020-08-06,-0.005411906193625969,0.0,1.0,-0.005411906193625969,2.182326594754964,-0.00018461765683275289
2020-08-07,-0.004209260372820222,0.0,1.0,-0.004209260372820222,2.178117334382144,0.012039293891720426
2020-08-10,-0.021046301864100895,0.0,1.0,-0.021046301864100895,2.157071032518043,-0.00839293533790697
2020-08-11,-0.00781719783523757,0.0,1.0,-0.00781719783523757,2.1492538346828054,-0.009715168911459404
2020-08-12,-0.004810583283223095,0.001,1.0,-0.005810583283223095,2.1434432513995825,-0.006428836863619503
2020-08-13,0.07353865493400365,0.0,1.0,0.07353865493400365,2.216981906333586,0.01971051352058928
2020-08-14,-0.027027027027027008,0.0,1.0,-0.027027027027027008,2.1899548793065593,0.0013571009389672373
2020-08-17,0.013199245757385345,0.0,1.0,0.013199245757385345,2.2031541250639446,0.003296582542764215
2020-08-18,0.02639849151477069,0.0,1.0,0.02639849151477069,2.229552616578715,0.009127085539045732
2020-08-19,-0.029541169076052948,0.001,1.0,-0.03054116907605295,2.199011447502662,0.005499077457400192
2020-08-20,-0.04937537180249841,0.0,1.0,-0.04937537180249841,2.1496360757001636,-0.009462814377721007
2020-08-21,0.004164187983343265,0.0,1.0,0.004164187983343265,2.1538002636835065,0.017326552851434807
2020-08-24,0.04997025580011897,0.0,1.0,0.04997025580011897,2.2037705194836255,0.01781697432784668
2020-08-25,-0.0005948839976205571,0.0,1.0,-0.0005948839976205571,2.203175635486005,-0.007998316143969841
2020-08-26,0.03688280785246883,0.001,1.0,0.03588280785246883,2.239058443338474,0.01531225687813853
2020-08-27,0.062165058949624874,0.0,1.0,0.062165058949624874,2.301223502288099,0.02079342412315821
2020-08-28,-0.008574490889603438,0.0,1.0,-0.008574490889603438,2.2926490113984954,-0.0027637505118056627
2020-08-31,0.008574490889603438,0.0,1.0,0.008574490889603438,2.301223502288099,0.0030451295035414105
2020-09-01,0.04930332261521962,0.0,1.0,0.04930332261521962,2.3505268249033184,0.01514531313958245
2020-09-02,0.06430868167202587,0.001,1.0,0.06330868167202587,2.413835506575344,0.019018817204300875
2020-09-03,-0.05013673655423889,0.0,1.0,-0.05013673655423889,2.3636987700211054,-0.016685352502802897
2020-09-04,-0.12169553327256144,0.0,1.0,-0.12169553327256144,2.242003236748544,-0.04171696847753181
2020-09-08,-0.11622607110300831,0.0,1.0,-0.11622607110300831,2.1257771656455358,-0.047312430011198114
2020-09-09,0.02324521422060163,0.0,1.0,0.02324521422060163,2.149022379866137,0.012121657361152005
2020-09-10,0.04238833181403827,0.001,1.0,0.04138833181403827,2.190410711680175,0.019706757639544215
2020-09-11,-0.06916764361078535,0.0,1.0,-0.06916764361078535,2.12124306806939,-0.02363241627220003
2020-09-14,0.0,0.0,1.0,0.0,2.12124306806939,-0.00018226223890938087
2020-09-15,0.046307151230949646,0.0,1.0,0.046307151230949646,2.16755021930034,0.0168441009187692
2020-09-16,0.008792497069167562,0.0,1.0,0.008792497069167562,2.1763427163695073,0.0031193976335603946
2020-09-17,-0.12719812426729193,0.0005,0.0,-0.12769812426729193,2.0486445921022156,-0.04378596704435789
2020-09-18,0.0,0.0,0.0,0.0,2.0486445921022156,0.015325956937799035
2020-09-21,0.0,0.0,0.0,0.0,2.0486445921022156,-0.03350268757823438
2020-09-22,0.0,0.0,0.0,0.0,2.0486445921022156,0.028683528873990616
2020-09-23,0.0,0.0,0.0,0.0,2.0486445921022156,0.00777633771523778
2020-09-24,0.0,0.0,0.0,0.0,2.0486445921022156,-0.038838875620062496
2020-09-25,0.0,0.0,0.0,0.0,2.0486445921022156,0.016209190305069177
2020-09-28,0.0,0.0,0.0,0.0,2.0486445921022156,0.040610187344819915
2020-09-29,0.0,0.0,0.0,0.0,2.0486445921022156,0.00037958895938405846
2020-09-30,0.0,0.0,0.0,0.0,2.0486445921022156,-0.0022766695576758034
2020-10-01,0.0,0.0,0.0,0.0,2.0486445921022156,0.020645441703792455
2020-10-02,0.0,0.0,0.0,0.0,2.0486445921022156,-0.020511728592214173
2020-10-05,0.0,0.0,0.0,0.0,2.0486445921022156,0.001195608854751562
2020-10-06,0.0,0.0005,1.0,-0.0005,2.0481445921022154,0.010675255120503824
2020-10-07,0.027435610302351737,0.0,1.0,0.027435610302351737,2.0755802024045673,-0.005227541265351521
2020-10-08,0.04591265397536396,0.0,1.0,0.04591265397536396,2.1214928563799313,0.016160961739193125
2020-10-09,0.04983202687569972,0.0,1.0,0.04983202687569972,2.1713248832556307,0.002727401530178364
2020-10-12,0.05767077267637185,0.0,1.0,0.05767077267637185,2.2289956559320028,0.02652866579533031
2020-10-13,0.008958566629339314,0.001,1.0,0.007958566629339314,2.236954222561342,0.019752236751548358
2020-10-14,0.004235294117647052,0.0,1.0,0.004235294117647052,2.2411895166789892,-0.0034419923061347335
2020-10-15,-0.07247058823529408,0.0,1.0,-0.07247058823529408,2.1687189284436954,-0.02732629012596499
2020-10-16,0.0663529411764706,0.0,1.0,0.0663529411764706,2.2350718696201657,0.015839860748476875
2020-10-19,-0.015999999999999993,0.0,1.0,-0.015999999999999993,2.2190718696201657,-0.0044893762851268
2020-10-20,-0.024000000000000073,0.001,1.0,-0.025000000000000074,2.1940718696201653,-0.02041378360700885
2020-10-21,-0.009823182711198393,0.0,1.0,-0.009823182711198393,2.1842486869089672,0.00038656170930573275
2020-10-22,-0.02259332023575643,0.0,1.0,-0.02259332023575643,2.1616553666732106,0.0013348789826816976
2020-10-23,-0.010805500982318215,0.0,1.0,-0.010805500982318215,2.1508498656908923,-0.000912120680582329
2020-10-26,-0.02946954813359536,0.0,1.0,-0.02946954813359536,2.121380317557297,-0.008673057340496615
2020-10-27,-0.017681728880157146,0.001,1.0,-0.018681728880157147,2.10269858867714,-0.003187871918390428
2020-10-28,-0.07829373650107987,0.0,1.0,-0.07829373650107987,2.02440485217606,-0.011690711392225217
2020-10-29,-0.04319654427645792,0.0,1.0,-0.04319654427645792,1.9812083078996023,-0.018300794592456704
2020-10-30,0.03401727861771053,0.0,1.0,0.03401727861771053,2.015225586517313,0.004889393495458361
2020-11-02,0.012958963282937472,0.0,1.0,0.012958963282937472,2.02818454980025,-0.009640091116173033
2020-11-03,0.010259179265658624,0.0005,0.0,0.009759179265658623,2.037943729065909,0.00047841607478016357
2020-11-04,0.0,0.0005,1.0,-0.0005,2.0374437290659086,0.04303685720591477
2020-11-05,0.12499999999999985,0.0,1.0,0.12499999999999985,2.1624437290659086,0.03473691634927367
2020-11-06,0.04324894514767934,0.0,1.0,0.04324894514767934,2.205692674213588,0.0005793940220168992
2020-11-09,0.14820675105485243,0.0,1.0,0.14820675105485243,2.35389942526844,0.012705225151577126
2020-11-10,-0.15611814345991565,0.0,1.0,-0.15611814345991565,2.197781281808525,-0.04053008644176115
2020-11-11,-0.024789029535864916,0.0005,0.0,-0.025289029535864916,2.1724922522726597,0.00231367874921129
2020-11-12,0.0,0.0005,1.0,-0.0005,2.17199225227266,0.01678791270285407
2020-11-13,-0.007880910683012247,0.0,1.0,-0.007880910683012247,2.1641113415896474,-0.0024422124380848453
2020-11-16,0.026707530647985964,0.0,1.0,0.026707530647985964,2.1908188722376334,0.002310265163270264
2020-11-17,0.03896672504378286,0.0,1.0,0.03896672504378286,2.2297855972814165,0.00935736892803063
2020-11-18,-0.010507880910682945,0.0,1.0,-0.010507880910682945,2.2192777163707333,-0.005794137695978141
2020-11-19,-0.03152364273204914,0.001,1.0,-0.03252364273204914,2.186754073638684,-0.007610558793280653
2020-11-20,0.0504310344827587,0.0,1.0,0.0504310344827587,2.237185108121443,0.009741605637695105
2020-11-23,0.002586206896551669,0.0,1.0,0.002586206896551669,2.239771315017995,-0.003044816968867603
2020-11-24,0.04741379310344834,0.0,1.0,0.04741379310344834,2.2871851081214434,0.00027452729830823586
2020-11-25,-0.006896551724137938,0.0,1.0,-0.006896551724137938,2.280288556397305,0.013516758722426081
2020-11-27,0.015086206896551633,0.001,1.0,0.014086206896551632,2.294374763293857,0.009680804251430253
2020-11-30,0.020217729393468102,0.0,1.0,0.020217729393468102,2.314592492687325,0.0033859666767239727
2020-12-01,0.058709175738724785,0.0,1.0,0.058709175738724785,2.3733016684260497,0.008586702305379168
2020-12-02,0.017496111975116614,0.0,1.0,0.017496111975116614,2.3907977804011664,0.0011594394938219121
2020-12-03,0.04004665629860035,0.0,1.0,0.04004665629860035,2.4308444366997666,0.0061213685394745365
2020-12-04,-0.0003888024883359861,0.001,1.0,-0.0013888024883359862,2.429455634211431,0.0008550662676356513
2020-12-07,0.0838466803559207,0.0,1.0,0.0838466803559207,2.5133023145673516,0.004534551309433921
2020-12-08,-0.007529089664613361,0.0,1.0,-0.007529089664613361,2.5057732249027382,0.0034346275882373156
2020-12-09,0.005475701574264207,0.0,1.0,0.005475701574264207,2.5112489264770024,0.004270439431477424
2020-12-10,-0.10232717316906223,0.0,1.0,-0.10232717316906223,2.40892175330794,-0.028759697471353984
2020-12-11,-0.0051334702258727626,0.001,1.0,-0.006133470225872763,2.4027882830820673,0.0053474148591290405
2020-12-14,0.018264840182648387,0.0,1.0,0.018264840182648387,2.4210531232647154,0.007546291679132899
2020-12-15,0.04531085353003171,0.0,1.0,0.04531085353003171,2.4663639767947476,0.010855219743961975
2020-12-16,0.015103617843343861,0.0,1.0,0.015103617843343861,2.481467594638091,0.0043411561184187875
2020-12-17,0.00737618545837727,0.0,1.0,0.00737618545837727,2.4888437800964684,0.009522261943451404
2020-12-18,-0.0066736916051985,0.001,1.0,-0.0076736916051985,2.48117008849127,0.003315841998519309
2020-12-21,-0.05792385291246343,0.0,1.0,-0.05792385291246343,2.423246235578807,-0.016684848873772862
2020-12-22,0.02440611780019525,0.0,1.0,0.02440611780019525,2.447652353379002,0.01106180251908917
2020-12-23,-0.002603319232020771,0.0,1.0,-0.002603319232020771,2.4450490341469813,-0.00012909472325328686
2020-12-24,-0.014643670680117125,0.0,1.0,-0.014643670680117125,2.430405363466864,-0.004325231593557244
2020-12-28,0.04718516108037746,0.001,1.0,0.04618516108037746,2.4765905245472415,0.012254027944370582
2020-12-29,-0.02449379490529066,0.0,1.0,-0.02449379490529066,2.452096729641951,0.005764611689351495
2020-12-30,-0.008817766165904625,0.0,1.0,-0.008817766165904625,2.4432789634760463,0.00035026269702287394
2020-12-31,0.038210320052253374,0.0,1.0,0.038210320052253374,2.4814892835283,-0.0041061879297173975
2021-01-04,0.029392553886348864,0.0,1.0,0.029392553886348864,2.5108818374146487,0.007159523124620426
2021-01-05,-0.0401698236446767,0.001,1.0,-0.0411698236446767,2.469712013769972,-0.02164323569547144
2021-01-06,0.03580814717477004,0.0,1.0,0.03580814717477004,2.5055201609447417,-0.004184371857666513
2021-01-07,0.06964520367936917,0.0,1.0,0.06964520367936917,2.575165364624111,0.010684039087947683
2021-01-08,0.1258212877792378,0.0,1.0,0.1258212877792378,2.7009866524033486,0.02275364187185769
2021-01-11,-0.08253685555847237,0.0,1.0,-0.08253685555847237,2.6184497968448763,-0.00428562425159118
2021-01-12,0.08877864268068014,0.001,1.0,0.08777864268068014,2.7062284395255567,-0.004810431039939389
2021-01-13,0.025219007167507187,0.0,1.0,0.025219007167507187,2.7314474466930636,-0.0008586147681739487
2021-01-14,0.015927794000530963,0.0,1.0,0.015927794000530963,2.7473752406935947,0.007352239090995916
2021-01-15,0.025749933634191632,0.0,1.0,0.025749933634191632,2.7731251743277863,-0.0074881516587678165
2021-01-19,-0.018051499867268374,0.0,1.0,-0.018051499867268374,2.755073674460518,0.00038200744914518303
2021-01-20,0.09689408016989642,0.001,1.0,0.09589408016989642,2.850967754630414,0.018743038981702487
2021-01-21,-0.01784059314179787,0.0,1.0,-0.01784059314179787,2.8331271614886164,0.015649403386018612
2021-01-22,-0.00949953660797043,0.0,1.0,-0.00949953660797043,2.823627624880646,0.00043057050592043566
2021-01-25,0.0006950880444856613,0.0,1.0,0.0006950880444856613,2.8243227129251314,0.011128531464231983
2021-01-26,-0.022242817423540336,0.0,1.0,-0.022242817423540336,2.802079895501591,-0.00018242072299412548
2021-01-27,-0.0968489341983318,0.001,1.0,-0.0978489341983318,2.704230961303259,-0.007875931275657666
2021-01-28,-0.05071874152427441,0.0,1.0,-0.05071874152427441,2.653512219778985,-0.017133574449825217
2021-01-29,0.009221589368049999,0.0,1.0,0.009221589368049999,2.662733809147035,-0.0033991330651449436
2021-02-01,-0.006780580417683754,0.0,1.0,-0.006780580417683754,2.6559532287293512,-0.00459978722072707
2021-02-02,0.10957417954976945,0.0,1.0,0.10957417954976945,2.765527408279121,0.023168086510955366
2021-02-03,0.009221589368049806,0.001,1.0,0.008221589368049807,2.7737489976471705,0.0133341526361066
2021-02-04,-0.07930073473524184,0.0,1.0,-0.07930073473524184,2.6944482629119286,-0.005912315808622837
2021-02-05,0.05041803901697479,0.0,1.0,0.05041803901697479,2.7448663019289032,0.010217464238875262
2021-02-08,-0.022042057258677413,0.0,1.0,-0.022042057258677413,2.722824244670226,0.00567598574965289
2021-02-09,0.055231821636686086,0.0,1.0,0.055231821636686086,2.7780560663069123,-0.0014410087060943155
2021-02-10,0.026095768938434283,0.001,1.0,0.025095768938434283,2.8031518352453464,0.007125248030785958
2021-02-11,-0.005882352941176476,0.0,1.0,-0.005882352941176476,2.79726948230417,-0.0019702080659125265
2021-02-12,-0.0051470588235294325,0.0,1.0,-0.0051470588235294325,2.7921224234806408,-0.0018544551790147246
2021-02-16,0.030882352941176465,0.0,1.0,0.030882352941176465,2.8230047764218167,0.010667945221899178
2021-02-17,-0.04338235294117646,0.0,1.0,-0.04338235294117646,2.7796224234806406,-0.014231921012838211
2021-02-18,-0.019852941176470556,0.001,1.0,-0.020852941176470557,2.75876948230417,-0.006737449995488309
2021-02-19,0.03420445810914683,0.0,1.0,0.03420445810914683,2.7929739404133165,0.010992338673045943
2021-02-22,-0.06802459646425825,0.0,1.0,-0.06802459646425825,2.724949343949058,-0.022045168633558987
2021-02-23,-0.08416602613374331,0.0,1.0,-0.08416602613374331,2.640783317815315,-0.029096477794793296
2021-02-24,0.013835511145272844,0.0,1.0,0.013835511145272844,2.6546188289605874,0.005488958990536252
2021-02-25,0.0230591852421215,0.001,1.0,0.0220591852421215,2.676678014202709,0.008313986321139444
2021-02-26,-0.09816971713810323,0.0,1.0,-0.09816971713810323,2.578508297064606,-0.017237624070443935
2021-03-01,0.06299025433800821,0.0,1.0,0.06299025433800821,2.641498551402614,0.010827924647775822
2021-03-02,0.057047777513667665,0.0,1.0,0.057047777513667665,2.698546328916282,0.015598083127133844
2021-03-03,-0.09721892084620878,0.0,1.0,-0.09721892084620878,2.6013274080700732,-0.021526599845798078
2021-03-04,-0.09816971713810306,0.0005,0.0,-0.09866971713810306,2.50265769093197,-0.026759542345636267
2021-03-05,0.0,0.0,0.0,0.0,2.50265769093197,-0.006347561370555033
2021-03-08,0.0,0.0,0.0,0.0,2.50265769093197,0.004237011928818202
2021-03-09,0.0,0.0,0.0,0.0,2.50265769093197,-0.0021095677008956537
2021-03-10,0.0,0.0,0.0,0.0,2.50265769093197,0.028262919959670896
2021-03-11,0.0,0.0,0.0,0.0,2.50265769093197,-0.0012335526315790935
2021-03-12,0.0,0.0,0.0,0.0,2.50265769093197,-0.006048706336890697
2021-03-15,0.0,0.0,0.0,0.0,2.50265769093197,0.0061492385139871875
2021-03-16,0.0,0.0,0.0,0.0,2.50265769093197,0.016783305361157685
2021-03-17,0.0,0.0,0.0,0.0,2.50265769093197,-0.011336385437104801
2021-03-18,0.0,0.0,0.0,0.0,2.50265769093197,-0.0018270593794297296
2021-03-19,0.0,0.0,0.0,0.0,2.50265769093197,-0.01577934168586481
2021-03-22,0.0,0.0,0.0,0.0,2.50265769093197,0.010709590534517588
2021-03-23,0.0,0.0,0.0,0.0,2.50265769093197,0.014339646584816679
2021-03-24,0.0,0.0,0.0,0.0,2.50265769093197,-0.003440402839896217
2021-03-25,0.0,0.0,0.0,0.0,2.50265769093197,-0.027185136365062812
2021-03-26,0.0,0.0,0.0,0.0,2.50265769093197,0.0036842512775512315
2021-03-29,0.0,0.0,0.0,0.0,2.50265769093197,0.013950049821606525
2021-03-30,0.0,0.0,0.0,0.0,2.50265769093197,-0.004945316214931106
2021-03-31,0.0,0.0,0.0,0.0,2.50265769093197,0.007231832807671701
2021-04-01,0.0,0.0005,1.0,-0.0005,2.50215769093197,0.0218560222672064
2021-04-05,0.11173533083645448,0.0,1.0,0.11173533083645448,2.6138930217684244,0.012566935958151504
2021-04-06,-0.010142322097378236,0.0,1.0,-0.010142322097378236,2.603750699671046,0.011004799315257108
2021-04-07,-0.0032159800249687456,0.0,1.0,-0.0032159800249687456,2.6005347196460775,-0.0012094457714753037
2021-04-08,0.018976279650436904,0.0,1.0,0.018976279650436904,2.6195109992965144,0.01280537644174018
2021-04-09,-0.022971285892634252,0.001,1.0,-0.023971285892634253,2.5955397134038805,-0.0026303204208512065
2021-04-12,-0.0025096965548710797,0.0,1.0,-0.0025096965548710797,2.593030016849009,0.007072644449772181
2021-04-13,0.006388318503308263,0.0,1.0,0.006388318503308263,2.5994183353523175,0.006546839661945025
2021-04-14,-0.03673283139402234,0.0,1.0,-0.03673283139402234,2.562685503958295,0.007716414380321668
2021-04-15,-0.0009126169290440143,0.0,1.0,-0.0009126169290440143,2.5617728870292513,-0.004048701774974295
2021-04-16,0.0264658909422769,0.001,1.0,0.0254658909422769,2.5872387779715282,0.007894659321884046
2021-04-19,-0.015725518227305262,0.0,1.0,-0.015725518227305262,2.571513259744223,-0.005143942715183369
2021-04-20,-0.018942101501072107,0.0,1.0,-0.018942101501072107,2.5525711582431505,-0.006433796527512525
2021-04-21,-0.027162258756254522,0.0,1.0,-0.027162258756254522,2.525408899486896,-0.009195742164399778
2021-04-22,0.032880629020729156,0.0,1.0,0.032880629020729156,2.5582895285076255,0.011310394222447728
2021-04-23,-0.02644746247319521,0.001,1.0,-0.02744746247319521,2.53084206603443,-0.008941218130311568
2021-04-26,0.03405221339387055,0.0,1.0,0.03405221339387055,2.5648942794283007,0.0113741253535804
2021-04-27,0.020431328036322464,0.0,1.0,0.020431328036322464,2.5853256074646227,0.00665351664851177
2021-04-28,-0.01967461218312522,0.0,1.0,-0.01967461218312522,2.565650995281498,-0.006200099435556994
2021-04-29,0.023458191449110762,0.0,1.0,0.023458191449110762,2.5891091867306084,0.007533621729790108
2021-04-30,-0.0435111615588346,0.001,1.0,-0.044511161558834604,2.5445980251717737,-0.013640213803779555
2021-05-03,0.013795674869500408,0.0,1.0,0.013795674869500408,2.5583937000412744,0.004530648504589951
2021-05-04,-0.049589858314690594,0.0,1.0,-0.049589858314690594,2.508803841726584,-0.016714323615246385
2021-05-05,-0.013049962714392164,0.0,1.0,-0.013049962714392164,2.4957538790121916,-0.003927329415997161
2021-05-06,-0.029455630126771163,0.0,1.0,-0.029455630126771163,2.466298248885421,-0.010504138449962452
2021-05-07,0.047352721849366126,0.0005,0.0,0.046852721849366126,2.5131509707347868,0.01706411972259403
2021-05-10,0.0,0.0,0.0,0.0,2.5131509707347868,-0.004755211292879258
2021-05-11,0.0,0.0,0.0,0.0,2.5131509707347868,-0.03930524670953783
2021-05-12,0.0,0.0,0.0,0.0,2.5131509707347868,0.0016578041914294683
2021-05-13,0.0,0.0,0.0,0.0,2.5131509707347868,-0.0009680542110358514
2021-05-14,0.0,0.0,0.0,0.0,2.5131509707347868,0.008377094273568364
2021-05-17,0.0,0.0,0.0,0.0,2.5131509707347868,0.006292622442653384
2021-05-18,0.0,0.0,0.0,0.0,2.5131509707347868,0.0023411268213042735
2021-05-19,0.0,0.0,0.0,0.0,2.5131509707347868,-0.026829343249638815
2021-05-20,0.0,0.0,0.0,0.0,2.5131509707347868,0.023558390702962173
2021-05-21,0.0,0.0,0.0,0.0,2.5131509707347868,0.019498951005800347
2021-05-24,0.0,0.0,0.0,0.0,2.5131509707347868,-0.0032381067667351937
2021-05-25,0.0,0.0,0.0,0.0,2.5131509707347868,0.014269666332695774
2021-05-26,0.0,0.0,0.0,0.0,2.5131509707347868,-0.0012272876941957778
2021-05-27,0.0,0.0,0.0,0.0,2.5131509707347868,2.9970628783848596e-05
2021-05-28,0.0,0.0,0.0,0.0,2.5131509707347868,0.001348637875745462
2021-06-01,0.0,0.0005,1.0,-0.0005,2.5126509707347866,0.003531665269962847
2021-06-02,-0.031629554655870445,0.0,1.0,-0.031629554655870445,2.4810214160789164,-0.0061139278258276475
2021-06-03,-0.011136133603238892,0.0,1.0,-0.011136133603238892,2.469885282475677,-0.008102025506376509
