date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2020-02-21,-0.04859004526957704,0.001,1.0,-0.04959004526957704,1.2667521858429387,-0.011925907130170055
2020-02-24,-0.14791224345364484,0.0,1.0,-0.14791224345364484,1.1188399423892939,-0.050505050505050386
2020-02-25,0.014154281670205313,0.0,1.0,0.014154281670205313,1.1329942240594992,0.006085467003245526
2020-02-26,-0.07643312101910829,0.0,1.0,-0.07643312101910829,1.056561103040391,-0.029212778350284574
2020-02-27,-0.06187055421197062,0.0,1.0,-0.06187055421197062,0.9946905488284203,-0.025938062491346225
2020-02-28,-0.1227720501758567,0.0,1.0,-0.1227720501758567,0.8719184986525637,-0.05747453210139786
2020-03-02,0.0961075725406936,0.0,1.0,0.0961075725406936,0.9680260711932572,0.05007038005228237
2020-03-03,0.08075017692852088,0.0,1.0,0.08075017692852088,1.0487762481217782,0.039400612792033884
2020-03-04,-0.04317055909412606,0.0,1.0,-0.04317055909412606,1.0056056890276521,-0.01745658882594081
2020-03-05,-0.0113234253361642,0.0,1.0,-0.0113234253361642,0.9942822636914879,-0.0029533095818488064
2020-03-06,-0.08414720452937015,0.0005,0.0,-0.08464720452937015,0.9096350591621177,-0.037707461563778355
2020-03-09,0.0,0.0,0.0,0.0,0.9096350591621177,-0.0546733766551033
2020-03-10,0.0,0.0005,1.0,-0.0005,0.9091350591621177,0.03943560057887141
2020-03-11,0.012195843825659986,0.0,1.0,0.012195843825659986,0.9213309029877776,-0.008751429565909352
2020-03-12,0.2748240766348217,0.0,1.0,0.2748240766348217,1.1961549796225994,-0.08658138951592675
2020-03-13,-0.14545324425166056,0.0,1.0,-0.14545324425166056,1.050701735370939,0.027349113075951337
2020-03-16,0.12992605638928106,0.0,1.0,0.12992605638928106,1.18062779176022,-0.06906505586144218
2020-03-17,-0.01673257222521425,0.0,1.0,-0.01673257222521425,1.1638952195350056,0.0075796726959518335
2020-03-18,-0.017085065881298832,0.0,1.0,-0.017085065881298832,1.146810153653707,-0.02202655724625302
2020-03-19,0.0017942485068145539,0.0,1.0,0.0017942485068145539,1.1486044021605215,0.02380466769616274
2020-03-20,-0.21159994436438737,0.0,1.0,-0.21159994436438737,0.9370044577961341,0.0344356537082362
2020-03-23,0.16756265880004978,0.0,1.0,0.16756265880004978,1.104567116596184,-0.05953560030813265
2020-03-24,-0.2057922495063148,0.0005,0.0,-0.2062922495063148,0.898274867089869,0.05259770652937057
2020-03-25,0.0,0.0,0.0,0.0,0.898274867089869,0.02506808960035567
2020-03-26,0.0,0.0,0.0,0.0,0.898274867089869,-0.002982322958464234
2020-03-27,0.0,0.0,0.0,0.0,0.898274867089869,0.016642192853646653
2020-03-30,0.0,0.0,0.0,0.0,0.898274867089869,0.0009094313379338637
2020-03-31,0.0,0.0,0.0,0.0,0.898274867089869,0.023677177979690045
2020-04-01,0.0,0.0,0.0,0.0,0.898274867089869,-0.035085887328355825
2020-04-02,0.0,0.0005,1.0,-0.0005,0.8977748670898691,-0.017423299604999776
2020-04-03,-0.10609756097560975,0.0,1.0,-0.10609756097560975,0.7916773061142592,0.021532022688474095
2020-04-06,-0.06951219512195123,0.0,1.0,-0.06951219512195123,0.7221651109923081,0.02630727762803242
2020-04-07,-0.24390243902439024,0.0,1.0,-0.24390243902439024,0.47826267196791783,0.0617711944531989
2020-04-08,0.04390243902439024,0.0,1.0,0.04390243902439024,0.522165110992308,-0.02006777480953792
2020-04-09,-0.05609756097560976,0.0,1.0,-0.05609756097560976,0.4660675500166983,0.021135026390386003
2020-04-13,0.06682926829268293,0.0,1.0,0.06682926829268293,0.5328968183093812,-0.011618134177090123
2020-04-14,-0.06926829268292684,0.0,1.0,-0.06926829268292684,0.4636285256264544,0.03626450580232099
2020-04-15,-0.008292682926829269,0.0,1.0,-0.008292682926829269,0.4553358426996251,0.006323309359463236
2020-04-16,-0.014146341463414635,0.0,1.0,-0.014146341463414635,0.4411895012362105,0.015828856485034626
2020-04-17,-0.04926829268292683,0.0005,0.0,-0.04976829268292683,0.39142120855328366,0.01973746340542082
2020-04-20,0.0,0.0,0.0,0.0,0.39142120855328366,-0.01245601037229116
2020-04-21,0.0,0.0,0.0,0.0,0.39142120855328366,-0.012378674919116706
2020-04-22,0.0,0.0,0.0,0.0,0.39142120855328366,-0.007074016047096898
2020-04-23,0.0,0.0,0.0,0.0,0.39142120855328366,0.01271875298842895
2020-04-24,0.0,0.0,0.0,0.0,0.39142120855328366,-0.004060434372049171
2020-04-27,0.0,0.0,0.0,0.0,0.39142120855328366,0.024841187067412562
2020-04-28,0.0,0.0,0.0,0.0,0.39142120855328366,0.005042094550837373
2020-04-29,0.0,0.0,0.0,0.0,0.39142120855328366,-0.004878722327058549
2020-04-30,0.0,0.0,0.0,0.0,0.39142120855328366,0.017575505295777116
2020-05-01,0.0,0.0,0.0,0.0,0.39142120855328366,-0.024862506249715866
2020-05-04,0.0,0.0,0.0,0.0,0.39142120855328366,-0.013657126876106873
2020-05-05,0.0,0.0,0.0,0.0,0.39142120855328366,0.02736165587637629
2020-05-06,0.0,0.0,0.0,0.0,0.39142120855328366,0.009061637534498512
2020-05-07,0.0,0.0,0.0,0.0,0.39142120855328366,0.010849250125358978
2020-05-08,0.0,0.0,0.0,0.0,0.39142120855328366,0.008117249154453221
2020-05-11,0.0,0.0005,1.0,-0.0005,0.3909212085532837,-0.00022366360993075762
2020-05-12,0.05355172406420363,0.0,1.0,0.05355172406420363,0.4444729326174873,0.017807606263982034
2020-05-13,-0.07504860040172895,0.0,1.0,-0.07504860040172895,0.36942433221575843,-0.02123263583611734
2020-05-14,-0.07962221454559025,0.0,1.0,-0.07962221454559025,0.28980211767016817,-0.020345834269032137
2020-05-15,0.0031227635019851164,0.0,1.0,0.0031227635019851164,0.2929248811721533,0.002980011003117511
2020-05-18,0.09868783167229114,0.0,1.0,0.09868783167229114,0.39161271284444443,0.03432828998491555
2020-05-19,0.038370913707961626,0.0,1.0,0.038370913707961626,0.4299836265524061,0.006098638854516558
2020-05-20,0.039803274670431765,0.0,1.0,0.039803274670431765,0.46978690122283784,0.007994377580602618
2020-05-21,0.040500288205751855,0.0,1.0,0.040500288205751855,0.5102871894285896,0.008758933240369693
2020-05-22,-0.06084119513205867,0.0,1.0,-0.06084119513205867,0.449445994296531,-0.013089118320445792
2020-05-26,0.07838361254611984,0.001,1.0,0.07738361254611983,0.5268296068426508,0.021798126586710875
2020-05-27,-0.04591634945251194,0.0,1.0,-0.04591634945251194,0.4809132573901389,-0.021118917066483944
2020-05-28,0.009426147845293522,0.0,1.0,0.009426147845293522,0.4903394052354324,0.0023631350925561456
2020-05-29,-0.009283753935805286,0.0,1.0,-0.009283753935805286,0.48105565129962713,0.006024885396201718
2020-06-01,0.031213120917336374,0.0,1.0,0.031213120917336374,0.5122687722169634,0.00854923404070651
2020-06-02,0.020810658395601284,0.0,1.0,0.020810658395601284,0.5330794306125648,0.008691910499139421
2020-06-03,0.06229240095869164,0.0,1.0,0.06229240095869164,0.5953718315712564,0.007721184199300346
2020-06-04,0.01853047605620569,0.0,1.0,0.01853047605620569,0.6139023076274621,0.0003809846336197964
2020-06-05,0.0610000469946896,0.0,1.0,0.0610000469946896,0.6749023546221518,-0.00110020311442105
2020-06-08,0.03825555712204516,0.0,1.0,0.03825555712204516,0.7131579117441968,0.014742014742014753
2020-06-09,-0.033756285539733984,0.001,1.0,-0.034756285539733985,0.6784016262044629,0.004675628287551081
2020-06-10,0.05758077879038944,0.0,1.0,0.05758077879038944,0.7359824049948522,0.018033740546829602
2020-06-11,-0.06485675738557048,0.0,1.0,-0.06485675738557048,0.6711256476092818,-0.011061224489795962
2020-06-12,-0.04387540999421189,0.0,1.0,-0.04387540999421189,0.6272502376150699,-0.013207313549878252
2020-06-15,-0.08916948508131783,0.0,1.0,-0.08916948508131783,0.5380807525337521,-0.02781379396879835
2020-06-16,0.1539652398678939,0.0,1.0,0.1539652398678939,0.692045992401646,0.04878678368611267
2020-06-17,-3.0501299497217443e-05,0.0,1.0,-3.0501299497217443e-05,0.6920154911021488,0.002543276724915833
2020-06-18,-0.0102282206534939,0.0,1.0,-0.0102282206534939,0.681787270448655,-0.004541734860883828
2020-06-19,0.04336078923176445,0.0,1.0,0.04336078923176445,0.7251480596804194,0.014180607505446252
2020-06-22,-0.041302306181974946,0.0,1.0,-0.041302306181974946,0.6838457534984443,-0.012036961984274952
2020-06-23,0.04967172089750421,0.001,1.0,0.04867172089750421,0.7325174743959486,0.018952291094064044
2020-06-24,-0.0166785334221426,0.0,1.0,-0.0166785334221426,0.715838940973806,-0.0016103707878738494
2020-06-25,-0.04912772967275822,0.0,1.0,-0.04912772967275822,0.6667112113010478,-0.016452276301463842
2020-06-26,0.01640993642991852,0.0,1.0,0.01640993642991852,0.6831211477309663,0.007543766143249586
2020-06-29,-0.05600980985119346,0.0,1.0,-0.05600980985119346,0.6271113378797728,-0.02347914547304175
2020-06-30,0.03590650527879214,0.0,1.0,0.03590650527879214,0.6630178431585649,0.011625968830736078
2020-07-01,0.05947349885543238,0.0,1.0,0.05947349885543238,0.7224913420139973,0.02014252172838482
2020-07-02,0.03142010611176178,0.0,1.0,0.03142010611176178,0.7539114481257592,0.021440684809819865
2020-07-06,0.037874727894020986,0.0,1.0,0.037874727894020986,0.7917861760197801,0.00984306439498761
2020-07-07,0.024033369826796463,0.0,1.0,0.024033369826796463,0.8158195458465766,0.01033429891176696
2020-07-08,-0.0008051529790660053,0.001,1.0,-0.0018051529790660053,0.8140143928675105,-0.000387446726075269
2020-07-09,0.035232101994115694,0.0,1.0,0.035232101994115694,0.8492464948616263,0.015077519379844917
2020-07-10,0.016541353383458628,0.0,1.0,0.016541353383458628,0.8657878482450849,0.00042002367406168695
2020-07-13,0.04586193745232647,0.0,1.0,0.04586193745232647,0.9116497856974114,0.01858778625954205
2020-07-14,-0.12236024844720492,0.0,1.0,-0.12236024844720492,0.7892895372502065,-0.04046914227901233
2020-07-15,0.07884929715593321,0.0,1.0,0.07884929715593321,0.8681388344061396,0.02190807201155942
2020-07-16,-0.054445897352075806,0.0,1.0,-0.054445897352075806,0.8136929370540639,-0.014177621522470152
2020-07-17,0.028969162035523566,0.0,1.0,0.028969162035523566,0.8426620990895874,0.00674497034538879
2020-07-20,0.005530129672006116,0.0,1.0,0.005530129672006116,0.8481922287615935,0.0015786839166764821
2020-07-21,0.08838672768878719,0.0,1.0,0.08838672768878719,0.9365789564503807,0.03186990619713992
2020-07-22,-0.041179034542878974,0.001,1.0,-0.042179034542878975,0.8943999219075017,-0.014716292239484563
2020-07-23,0.001365279316111586,0.0,1.0,0.001365279316111586,0.8957652012236134,0.0003403161158588297
2020-07-24,-0.10639672966677396,0.0,1.0,-0.10639672966677396,0.7893684715568394,-0.03942543942543941
2020-07-27,0.03687931629794029,0.0,1.0,0.03687931629794029,0.8262477878547796,0.012749881945537611
2020-07-28,0.028038550269071864,0.0,1.0,0.028038550269071864,0.8542863381238515,0.007654647186819963
2020-07-29,-0.012287513845003966,0.0,1.0,-0.012287513845003966,0.8419988242788475,-0.003856090695253167
2020-07-30,0.005561765842016158,0.0,1.0,0.005561765842016158,0.8475605901208637,-0.0020903495528973304
2020-07-31,0.08426406086256764,0.0,1.0,0.08426406086256764,0.9318246509834314,0.031188176422669578
2020-08-03,0.009433940284639746,0.0,1.0,0.009433940284639746,0.9412585912680711,0.008351201895948623
2020-08-04,0.02332158012675196,0.0,1.0,0.02332158012675196,0.9645801713948231,0.0025741466144375558
2020-08-05,0.03593643483167687,0.001,1.0,0.03493643483167687,0.9995166062265,0.0077770335640394705
2020-08-06,-0.003023010801315197,0.0,1.0,-0.003023010801315197,0.9964935954251848,-0.00018461765683275289
2020-08-07,0.015967658970216347,0.0,1.0,0.015967658970216347,1.012461254395401,0.012039293891720426
2020-08-10,-0.023839574521143606,0.0,1.0,-0.023839574521143606,0.9886216798742575,-0.00839293533790697
2020-08-11,-0.018493253324720908,0.0,1.0,-0.018493253324720908,0.9701284265495366,-0.009715168911459404
2020-08-12,-0.012234080481180309,0.0,1.0,-0.012234080481180309,0.9578943460683562,-0.006428836863619503
2020-08-13,0.06276141055026191,0.0,1.0,0.06276141055026191,1.020655756618618,0.01971051352058928
2020-08-14,-0.010709038642146616,0.0,1.0,-0.010709038642146616,1.0099467179764716,0.0013571009389672373
2020-08-17,0.011069756126763693,0.0,1.0,0.011069756126763693,1.0210164741032353,0.003296582542764215
2020-08-18,0.026895377821060516,0.0,1.0,0.026895377821060516,1.0479118519242958,0.009127085539045732
2020-08-19,-0.0055705303729079916,0.001,1.0,-0.006570530372907992,1.0413413215513878,0.005499077457400192
2020-08-20,-0.038846977936647445,0.0,1.0,-0.038846977936647445,1.0024943436147402,-0.009462814377721007
2020-08-21,0.027450825555093445,0.0,1.0,0.027450825555093445,1.0299451691698338,0.017326552851434807
2020-08-24,0.05300872672011857,0.0,1.0,0.05300872672011857,1.0829538958899523,0.01781697432784668
2020-08-25,-0.012981807780521184,0.0,1.0,-0.012981807780521184,1.0699720881094312,-0.007998316143969841
2020-08-26,0.04233520923596889,0.0,1.0,0.04233520923596889,1.1123072973454,0.01531225687813853
2020-08-27,0.038977361066509446,0.0,1.0,0.038977361066509446,1.1512846584119094,0.02079342412315821
2020-08-28,-0.024053493934464452,0.0,1.0,-0.024053493934464452,1.127231164477445,-0.0027637505118056627
2020-08-31,0.029407449913048618,0.0,1.0,0.029407449913048618,1.1566386143904936,0.0030451295035414105
2020-09-01,0.035764461033343256,0.0,1.0,0.035764461033343256,1.1924030754238368,0.01514531313958245
2020-09-02,0.08031197190884073,0.001,1.0,0.07931197190884073,1.2717150473326777,0.019018817204300875
2020-09-03,-0.02685044567019481,0.0,1.0,-0.02685044567019481,1.2448646016624827,-0.016685352502802897
2020-09-04,-0.13518585217599563,0.0,1.0,-0.13518585217599563,1.1096787494864873,-0.04171696847753181
2020-09-08,-0.10750203758816397,0.0,1.0,-0.10750203758816397,1.0021767118983231,-0.047312430011198114
2020-09-09,0.02435173134655336,0.0,1.0,0.02435173134655336,1.0265284432448765,0.012121657361152005
2020-09-10,0.03799660989887245,0.0,1.0,0.03799660989887245,1.064525053143749,0.019706757639544215
2020-09-11,-0.048276451050541416,0.0,1.0,-0.048276451050541416,1.0162486020932076,-0.02363241627220003
2020-09-14,0.013238289205702681,0.0,1.0,0.013238289205702681,1.0294868912989104,-0.00018226223890938087
2020-09-15,0.03327859539161605,0.0,1.0,0.03327859539161605,1.0627654866905263,0.0168441009187692
2020-09-16,0.014620043183873069,0.0,1.0,0.014620043183873069,1.0773855298743993,0.0031193976335603946
2020-09-17,-0.09629623097245402,0.001,1.0,-0.09729623097245402,0.9800892989019454,-0.04378596704435789
2020-09-18,0.08542372881355943,0.0,1.0,0.08542372881355943,1.0655130277155047,0.015325956937799035
2020-09-21,-0.12271186440677981,0.0,1.0,-0.12271186440677981,0.942801163308725,-0.03350268757823438
2020-09-22,0.07864406779661018,0.0,1.0,0.07864406779661018,1.0214452311053352,0.028683528873990616
2020-09-23,0.006779661016949249,0.0,1.0,0.006779661016949249,1.0282248921222843,0.00777633771523778
2020-09-24,-0.09288135593220345,0.0,1.0,-0.09288135593220345,0.9353435361900809,-0.038838875620062496
2020-09-25,0.05491525423728817,0.0,1.0,0.05491525423728817,0.9902587904273691,0.016209190305069177
2020-09-28,0.07864406779661005,0.0,1.0,0.07864406779661005,1.0689028582239792,0.040610187344819915
2020-09-29,0.03728813559322039,0.0,1.0,0.03728813559322039,1.1061909938171997,0.00037958895938405846
2020-09-30,0.006101694915254228,0.0,1.0,0.006101694915254228,1.1122926887324538,-0.0022766695576758034
2020-10-01,0.05559322033898307,0.001,1.0,0.05459322033898307,1.166885909071437,0.020645441703792455
2020-10-02,-0.055013702642623806,0.0,1.0,-0.055013702642623806,1.1118722064288131,-0.020511728592214173
2020-10-05,0.004596303697105295,0.0,1.0,0.004596303697105295,1.1164685101259184,0.001195608854751562
2020-10-06,0.044889195175385865,0.0,1.0,0.044889195175385865,1.1613577053013042,0.010675255120503824
2020-10-07,0.005782495124828492,0.0,1.0,0.005782495124828492,1.1671402004261326,-0.005227541265351521
2020-10-08,0.04654183820047988,0.0,1.0,0.04654183820047988,1.2136820386266125,0.016160961739193125
2020-10-09,0.029207393408286576,0.0,1.0,0.029207393408286576,1.242889432034899,0.002727401530178364
2020-10-12,0.06923094670614956,0.0,1.0,0.06923094670614956,1.3121203787410487,0.02652866579533031
2020-10-13,0.036786479524279506,0.0,1.0,0.036786479524279506,1.348906858265328,0.019752236751548358
2020-10-14,-0.0029968261228943854,0.0,1.0,-0.0029968261228943854,1.3459100321424338,-0.0034419923061347335
2020-10-15,-0.090229795122421,0.001,1.0,-0.091229795122421,1.2546802370200127,-0.02732629012596499
2020-10-16,0.06021456172462891,0.0,1.0,0.06021456172462891,1.3148947987446418,0.015839860748476875
2020-10-19,-0.015576910039997286,0.0,1.0,-0.015576910039997286,1.2993178887046444,-0.0044893762851268
2020-10-20,-0.04475798250966042,0.0,1.0,-0.04475798250966042,1.254559906194984,-0.02041378360700885
2020-10-21,-0.004491220934173948,0.0,1.0,-0.004491220934173948,1.25006868526081,0.00038656170930573275
2020-10-22,-0.009658667209002792,0.0,1.0,-0.009658667209002792,1.2404100180518074,0.0013348789826816976
2020-10-23,-0.006394481730052203,0.0,1.0,-0.006394481730052203,1.234015536321755,-0.000912120680582329
2020-10-26,-0.028015049827130423,0.0,1.0,-0.028015049827130423,1.2060004864946248,-0.008673057340496615
2020-10-27,-0.014404108196054428,0.0,1.0,-0.014404108196054428,1.1915963782985703,-0.003187871918390428
2020-10-28,-0.05339468510609452,0.0,1.0,-0.05339468510609452,1.1382016931924757,-0.011690711392225217
2020-10-29,-0.04648837366958173,0.0005,0.0,-0.04698837366958173,1.0912133195228941,-0.018300794592456704
2020-10-30,0.0,0.0,0.0,0.0,1.0912133195228941,0.004889393495458361
2020-11-02,0.0,0.0005,1.0,-0.0005,1.090713319522894,-0.009640091116173033
2020-11-03,-0.005165221070446372,0.0,1.0,-0.005165221070446372,1.0855480984524477,0.00047841607478016357
2020-11-04,-0.10981566885269023,0.0,1.0,-0.10981566885269023,0.9757324295997574,0.04303685720591477
2020-11-05,-0.10138918270925887,0.0,1.0,-0.10138918270925887,0.8743432468904986,0.03473691634927367
2020-11-06,-0.018059375220365277,0.0,1.0,-0.018059375220365277,0.8562838716701333,0.0005793940220168992
2020-11-09,-0.06064537056625062,0.0,1.0,-0.06064537056625062,0.7956385011038827,0.012705225151577126
2020-11-10,0.09287525562372188,0.0,1.0,0.09287525562372188,0.8885137567276046,-0.04053008644176115
2020-11-11,0.002592482899654468,0.0,1.0,0.002592482899654468,0.891106239627259,0.00231367874921129
2020-11-12,-0.0477458571327833,0.0,1.0,-0.0477458571327833,0.8433603824944758,0.01678791270285407
2020-11-13,0.002591918764544108,0.0,1.0,0.002591918764544108,0.8459523012590199,-0.0024422124380848453
2020-11-16,-0.010796417742049222,0.0005,0.0,-0.011296417742049222,0.8346558835169706,0.002310265163270264
2020-11-17,0.0,0.0,0.0,0.0,0.8346558835169706,0.00935736892803063
2020-11-18,0.0,0.0005,1.0,-0.0005,0.8341558835169707,-0.005794137695978141
2020-11-19,-0.026538132213139446,0.0,1.0,-0.026538132213139446,0.8076177513038312,-0.007610558793280653
2020-11-20,0.03867971648748932,0.0,1.0,0.03867971648748932,0.8462974677913205,0.009741605637695105
2020-11-23,-0.002848664036942971,0.0,1.0,-0.002848664036942971,0.8434488037543775,-0.003044816968867603
2020-11-24,0.022993311036789327,0.0,1.0,0.022993311036789327,0.8664421147911668,0.00027452729830823586
2020-11-25,0.016896218613467164,0.0,1.0,0.016896218613467164,0.8833383334046341,0.013516758722426081
2020-11-27,0.022086294211924533,0.0,1.0,0.022086294211924533,0.9054246276165585,0.009680804251430253
2020-11-30,0.01661354771192076,0.0,1.0,0.01661354771192076,0.9220381753284793,0.0033859666767239727
2020-12-01,0.045239693947000614,0.0,1.0,0.045239693947000614,0.96727786927548,0.008586702305379168
2020-12-02,0.011047492370630083,0.0,1.0,0.011047492370630083,0.9783253616461101,0.0011594394938219121
2020-12-03,0.031923973419787324,0.001,1.0,0.030923973419787323,1.0092493350658973,0.0061213685394745365
2020-12-04,0.0007969970779533211,0.0,1.0,0.0007969970779533211,1.0100463321438506,0.0008550662676356513
2020-12-07,0.04892739063520984,0.0,1.0,0.04892739063520984,1.0589737227790605,0.004534551309433921
2020-12-08,0.0015610412328831264,0.0,1.0,0.0015610412328831264,1.0605347640119436,0.0034346275882373156
2020-12-09,0.009271280053810955,0.0,1.0,0.009271280053810955,1.0698060440657546,0.004270439431477424
2020-12-10,-0.095918590052059,0.0,1.0,-0.095918590052059,0.9738874540136956,-0.028759697471353984
2020-12-11,0.005420590244808765,0.0,1.0,0.005420590244808765,0.9793080442585044,0.0053474148591290405
2020-12-14,0.01954356724168131,0.0,1.0,0.01954356724168131,0.9988516115001856,0.007546291679132899
2020-12-15,0.03828127820248603,0.0,1.0,0.03828127820248603,1.0371328897026717,0.010855219743961975
2020-12-16,0.014131836199796077,0.0,1.0,0.014131836199796077,1.0512647259024677,0.0043411561184187875
2020-12-17,0.018355026513027665,0.001,1.0,0.017355026513027665,1.0686197524154954,0.009522261943451404
2020-12-18,0.002392035854911968,0.0,1.0,0.002392035854911968,1.0710117882704073,0.003315841998519309
2020-12-21,-0.05155262891249999,0.0,1.0,-0.05155262891249999,1.0194591593579074,-0.016684848873772862
2020-12-22,0.0282938283648737,0.0,1.0,0.0282938283648737,1.0477529877227811,0.01106180251908917
2020-12-23,-0.0019767211700916854,0.0,1.0,-0.0019767211700916854,1.0457762665526895,-0.00012909472325328686
2020-12-24,-0.01342438445061818,0.0,1.0,-0.01342438445061818,1.0323518821020712,-0.004325231593557244
2020-12-28,0.04143485627166408,0.0,1.0,0.04143485627166408,1.0737867383737354,0.012254027944370582
2020-12-29,-0.0032482910242543662,0.0,1.0,-0.0032482910242543662,1.070538447349481,0.005764611689351495
2020-12-30,-0.003910732674013911,0.0,1.0,-0.003910732674013911,1.066627714675467,0.00035026269702287394
2020-12-31,0.0125445653275272,0.0,1.0,0.0125445653275272,1.0791722800029944,-0.0041061879297173975
2021-01-04,0.02548264868265721,0.001,1.0,0.024482648682657208,1.1036549286856514,0.007159523124620426
2021-01-05,-0.051361642162967326,0.0,1.0,-0.051361642162967326,1.0522932865226842,-0.02164323569547144
2021-01-06,0.010689810048129137,0.0,1.0,0.010689810048129137,1.0629830965708134,-0.004184371857666513
2021-01-07,0.04824634530339018,0.0,1.0,0.04824634530339018,1.1112294418742035,0.010684039087947683
2021-01-08,0.09284454652203625,0.0,1.0,0.09284454652203625,1.2040739883962397,0.02275364187185769
2021-01-11,-0.04626647767143777,0.0,1.0,-0.04626647767143777,1.157807510724802,-0.00428562425159118
2021-01-12,0.035359164957357234,0.0,1.0,0.035359164957357234,1.1931666756821593,-0.004810431039939389
2021-01-13,0.013477343426554765,0.0,1.0,0.013477343426554765,1.206644019108714,-0.0008586147681739487
2021-01-14,0.020120231631419634,0.0,1.0,0.020120231631419634,1.2267642507401335,0.007352239090995916
2021-01-15,0.004232039254222416,0.0,1.0,0.004232039254222416,1.230996289994356,-0.0074881516587678165
2021-01-19,-0.010735712030312594,0.001,1.0,-0.011735712030312595,1.2192605779640433,0.00038200744914518303
2021-01-20,0.09238167552518346,0.0,1.0,0.09238167552518346,1.311642253489227,0.018743038981702487
2021-01-21,-0.019488737028600257,0.0,1.0,-0.019488737028600257,1.2921535164606266,0.015649403386018612
2021-01-22,-0.010377119716527555,0.0,1.0,-0.010377119716527555,1.2817763967440992,0.00043057050592043566
2021-01-25,0.00075930144267277,0.0,1.0,0.00075930144267277,1.2825356981867717,0.011128531464231983
2021-01-26,-0.024297646165527736,0.0,1.0,-0.024297646165527736,1.2582380520212442,-0.00018242072299412548
2021-01-27,-0.10579600101240193,0.0,1.0,-0.10579600101240193,1.1524420510088422,-0.007875931275657666
2021-01-28,-0.0473297899266008,0.0,1.0,-0.0473297899266008,1.1051122610822413,-0.017133574449825217
2021-01-29,0.008605416350291153,0.0,1.0,0.008605416350291153,1.1137176774325324,-0.0033991330651449436
2021-02-01,-0.006327512022272843,0.0,1.0,-0.006327512022272843,1.1073901654102596,-0.00459978722072707
2021-02-02,0.10225259427992912,0.0005,0.0,0.10175259427992912,1.2091427596901887,0.023168086510955366
2021-02-03,0.0,0.0,0.0,0.0,1.2091427596901887,0.0133341526361066
2021-02-04,0.0,0.0005,1.0,-0.0005,1.2086427596901888,-0.005912315808622837
2021-02-05,0.04286442106616646,0.0,1.0,0.04286442106616646,1.2515071807563551,0.010217464238875262
2021-02-08,-0.003346211689891656,0.0,1.0,-0.003346211689891656,1.2481609690664635,0.00567598574965289
2021-02-09,0.027642477606524257,0.0,1.0,0.027642477606524257,1.2758034466729877,-0.0014410087060943155
2021-02-10,0.025539802557275698,0.0,1.0,0.025539802557275698,1.3013432492302635,0.007125248030785958
2021-02-11,-0.0002466469924384514,0.0,1.0,-0.0002466469924384514,1.301096602237825,-0.0019702080659125265
2021-02-12,0.033166820095155126,0.0,1.0,0.033166820095155126,1.3342634223329801,-0.0018544551790147246
2021-02-16,0.06943606346869488,0.0,1.0,0.06943606346869488,1.403699485801675,0.010667945221899178
2021-02-17,-0.05394821804694418,0.0,1.0,-0.05394821804694418,1.3497512677547308,-0.014231921012838211
2021-02-18,-0.05048502028082264,0.0,1.0,-0.05048502028082264,1.2992662474739083,-0.006737449995488309
2021-02-19,0.05101596123721107,0.001,1.0,0.05001596123721107,1.3492822087111194,0.010992338673045943
2021-02-22,-0.014336917562724026,0.0,1.0,-0.014336917562724026,1.3349452911483952,-0.022045168633558987
2021-02-23,-0.1232078853046595,0.0,1.0,-0.1232078853046595,1.2117374058437358,-0.029096477794793296
2021-02-24,0.01075268817204294,0.0,1.0,0.01075268817204294,1.2224900940157788,0.005488958990536252
2021-02-25,0.06922043010752696,0.0,1.0,0.06922043010752696,1.2917105241233058,0.008313986321139444
2021-02-26,-0.09251792114695347,0.0,1.0,-0.09251792114695347,1.1991926029763522,-0.017237624070443935
2021-03-01,0.05936379928315425,0.0,1.0,0.05936379928315425,1.2585564022595066,0.010827924647775822
2021-03-02,0.05376344086021502,0.0,1.0,0.05376344086021502,1.3123198431197216,0.015598083127133844
2021-03-03,-0.09162186379928323,0.0,1.0,-0.09162186379928323,1.2206979793204382,-0.021526599845798078
2021-03-04,-0.0925179211469533,0.0,1.0,-0.0925179211469533,1.128180058173485,-0.026759542345636267
2021-03-05,-0.05712365591397859,0.0005,0.0,-0.05762365591397859,1.0705564022595064,-0.006347561370555033
2021-03-08,0.0,0.0,0.0,0.0,1.0705564022595064,0.004237011928818202
2021-03-09,0.0,0.0005,1.0,-0.0005,1.0700564022595065,-0.0021095677008956537
2021-03-10,-0.11457191862404117,0.0,1.0,-0.11457191862404117,0.9554844836354652,0.028262919959670896
2021-03-11,0.01031730906665396,0.0,1.0,0.01031730906665396,0.9658017927021192,-0.0012335526315790935
2021-03-12,0.011809757492019629,0.0,1.0,0.011809757492019629,0.9776115501941388,-0.006048706336890697
2021-03-15,-0.02575277526323312,0.0,1.0,-0.02575277526323312,0.9518587749309056,0.0061492385139871875
2021-03-16,-0.05771118204773929,0.0,1.0,-0.05771118204773929,0.8941475928831664,0.016783305361157685
2021-03-17,0.029440421172995376,0.0,1.0,0.029440421172995376,0.9235880140561618,-0.011336385437104801
2021-03-18,-0.01366072704750107,0.0,1.0,-0.01366072704750107,0.9099272870086608,-0.0018270593794297296
2021-03-19,0.04789651722330744,0.0,1.0,0.04789651722330744,0.9578238042319681,-0.01577934168586481
